stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
39.139000000,MOVING_TO_START,15.263290996,44.726097724,-20.540321172,51.529570767,0.768100209,-0.130546069,0.099509037,0.785443986,0.522085597,-0.157058810,0.871338876,0.042991807
39.150000000,MOVING_TO_START,3.577942913,101.260036945,-11.284897564,101.949721288,11.563614428,-0.124677884,0.231248288,11.566598419,0.524950938,-0.158997143,0.871162296,0.041300678
39.157000000,MOVING_TO_START,-15.078757020,-45.347155231,-11.380772793,49.124895829,-0.824869593,0.514521470,-0.105302828,0.977870582,0.526922614,-0.158079169,0.872391532,0.042488571
39.170000000,MOVING_TO_START,38.921731497,-17.164450885,85.251939354,95.275457073,-8.158456548,-2.084208601,0.302816610,8.425914588,0.523560605,-0.155982927,0.872992253,0.044160849
39.180000000,MOVING_TO_START,18.179641485,51.911204132,9.089357968,55.748443093,0.964782954,-0.612626373,0.111389685,1.148270388,0.520379853,-0.159922586,0.870207277,0.040079214
39.190000000,MOVING_TO_START,-10.687378096,125.457655132,71.291593629,144.693934234,10.495228397,-1.046602404,0.183152853,10.548873905,0.521504513,-0.159921927,0.870643711,0.040106303
39.200000000,MOVING_TO_START,-7.632475569,-53.694032479,-26.416169355,60.325100999,-1.027133463,0.243526048,-0.089404062,1.059387169,0.524243302,-0.158762952,0.871084642,0.041454792
39.210000000,MOVING_TO_START,12.275216082,-109.127707423,92.407498725,143.522413852,-12.591530667,-1.317274197,0.022504126,12.660267070,0.525648325,-0.155280622,0.874630131,0.045074675
39.220000000,MOVING_TO_START,10.605511880,52.459253003,39.143641198,66.307426085,1.020800047,-0.552916913,0.093311689,1.164670305,0.523250974,-0.155932888,0.874882116,0.044186866
39.230000000,MOVING_TO_START,-5.850117843,147.397983104,-15.373827165,148.312992902,13.026350215,0.059235348,0.178770391,13.027711526,0.523253805,-0.159954924,0.870738662,0.040177050
39.238000000,MOVING_TO_START,-9.686419571,-50.176659380,-44.315413180,67.641553175,-0.929022222,0.511036544,-0.110614502,1.066056381,0.525731468,-0.159957963,0.869922097,0.040450147
39.251000000,MOVING_TO_START,42.433276402,171.890490000,-68.450939703,189.822165841,14.381134868,0.184932980,0.155450109,14.383163944,0.521558219,-0.159455034,0.872064895,0.040574898
39.260000000,MOVING_TO_START,-24.034723558,9.602243533,20.023381323,32.723184702,0.450770766,0.242634643,-0.050597896,0.514418118,0.522665252,-0.157395907,0.875090695,0.042687379
39.270000000,MOVING_TO_START,-40.954849218,-83.245100481,65.603563238,113.626026675,2.900395128,-0.629291503,-0.391780486,2.993625168,0.524550569,-0.157651760,0.872934508,0.042592032
39.280000000,MOVING_TO_START,26.592906621,-3.233438673,8.427066069,28.082970831,-0.165054154,-0.761698153,0.063269023,0.781939844,0.524178439,-0.158687511,0.870919835,0.041523260
39.290000000,MOVING_TO_START,36.591996716,43.937785929,71.243210437,91.351509508,-6.301997539,-1.739163206,0.375997803,6.548376592,0.522759007,-0.159236370,0.871117386,0.040856892
39.301000000,MOVING_TO_START,-13.760094163,-34.414171313,-11.207868939,38.720688329,-0.599450589,0.144213693,-0.012930644,0.616689386,0.525559770,-0.160325752,0.871260455,0.040061915
39.310000000,MOVING_TO_START,-3.661653998,-28.753185947,86.925497470,91.630756422,-8.906299447,-1.019184129,0.298644361,8.969397671,0.524201316,-0.159145075,0.874040758,0.041070378
39.320000000,MOVING_TO_START,23.866960374,54.046534165,44.496620177,73.963564408,1.007875508,-0.834669329,0.120021464,1.314112278,0.521496847,-0.158159812,0.874674261,0.041866955
39.330000000,MOVING_TO_START,42.690883371,2.363436239,-11.396295183,44.248987533,-5.564220839,-0.777210762,0.366380245,5.630172697,0.524227620,-0.157675910,0.871907006,0.042534708
39.339000000,MOVING_TO_START,-16.995848873,-35.102280138,-44.983916856,59.536389927,-0.734696508,0.642231477,-0.047334378,0.976975318,0.525251019,-0.160536896,0.871020150,0.039810925
39.350000000,MOVING_TO_START,0.041390522,10.748791036,-103.373011927,103.930350797,-4.996921321,1.270219308,0.120566915,5.157248894,0.523365625,-0.161887514,0.871766902,0.038260802
39.360000000,MOVING_TO_START,-16.397877846,8.055325977,22.089379923,28.665648080,0.409283324,0.093316479,-0.046610347,0.422366344,0.523721215,-0.159848209,0.874419028,0.040323861
39.370000000,MOVING_TO_START,1.519159510,-62.699798595,70.855318619,94.625835616,3.825531073,-1.269824189,-0.369287704,4.047655479,0.524095275,-0.157526545,0.873652529,0.042670430
39.380000000,MOVING_TO_START,12.928837467,29.652074879,-7.387578361,33.180968897,0.514128013,-0.263109279,0.004522735,0.577559141,0.522693003,-0.158622266,0.873334635,0.041465276
39.390000000,MOVING_TO_START,-20.479150390,-73.027276569,74.103075804,106.036053149,-9.854693668,-0.622781274,0.150896613,9.875505739,0.523293218,-0.160520897,0.873873436,0.039616220
39.399000000,MOVING_TO_START,-10.920089420,7.704125564,-13.080046071,18.699986868,0.435261620,0.074851587,-0.070191582,0.447193802,0.524659393,-0.160686661,0.872682400,0.039588490
39.410000000,MOVING_TO_START,12.078858495,21.917939532,84.559981173,88.185516452,8.043575428,-1.595366599,-0.094604300,8.200807900,0.523268819,-0.159461456,0.872222515,0.040670121
39.420000000,MOVING_TO_START,-17.636162373,22.533483553,-39.883540428,49.086545013,0.388583686,0.647418434,-0.010756574,0.755158006,0.523345324,-0.162105014,0.870761656,0.038042360
39.431000000,MOVING_TO_START,-37.191983954,-117.176755190,58.321113498,136.069790575,-12.810926564,-0.041896396,-0.178330639,12.812236204,0.523943816,-0.160790348,0.874044807,0.039407493
39.440000000,MOVING_TO_START,20.897777496,-23.885116146,38.898520351,50.202696772,-0.372789543,-0.726059315,-0.013925567,0.816289222,0.524876076,-0.158526388,0.875161506,0.041759270
39.451000000,MOVING_TO_START,14.794804224,27.346778142,-5.238764661,31.530575033,7.956266292,-0.386698699,-0.097878222,7.966259432,0.523396397,-0.159951513,0.873460518,0.040192248
39.460000000,MOVING_TO_START,-17.396952844,50.017938616,-6.817181825,53.394027004,0.690864948,0.534144454,0.115595193,0.880889847,0.520793496,-0.162529686,0.873326926,0.037478715
39.469000000,MOVING_TO_START,24.658551878,-25.088385624,59.429259235,69.060177578,-7.927028552,-1.437273305,0.099408778,8.056886392,0.522686364,-0.161192542,0.872948069,0.038900326
39.480000000,MOVING_TO_START,-7.692711326,-24.563709603,-25.481635569,36.219709942,-0.546295786,0.216573085,0.048042326,0.589619413,0.525764027,-0.160315369,0.872402535,0.040101047
39.491000000,MOVING_TO_START,36.897056859,42.315649001,7.308379010,56.616423051,0.468850129,-0.483034511,0.279181881,0.728755998,0.526260065,-0.159550944,0.873937516,0.040930607
39.500000000,MOVING_TO_START,12.892379875,-17.278778804,22.240733688,30.974503883,-0.304441854,-0.385763005,-0.023218781,0.491972611,0.522294958,-0.161796164,0.873734902,0.038272705
39.510000000,MOVING_TO_START,37.404863816,25.900704317,-94.789995329,105.143300004,-4.189279524,0.554702056,0.158908509,4.228830715,0.522287520,-0.162662634,0.872414681,0.037407374
39.520000000,MOVING_TO_START,-14.637010825,2.251152251,-10.640586803,18.235456119,0.107817912,0.169091020,-0.055716508,0.208136505,0.523713906,-0.162382118,0.872786341,0.037800769
39.530000000,MOVING_TO_START,-35.586075390,-98.369898224,83.379399049,133.772679662,-1.709948960,-0.481358610,-0.333855733,1.807509671,0.525378889,-0.159741907,0.875156008,0.040615841
39.540000000,MOVING_TO_START,25.238557414,-19.436983874,-21.470692239,38.415774724,-0.266856938,-0.323128673,-0.029870137,0.420139250,0.522812805,-0.159921920,0.874270461,0.040176664
39.551000000,MOVING_TO_START,16.493613307,153.999614520,41.738327516,160.405762166,12.105690316,-0.647537026,0.210213647,12.124818844,0.519334027,-0.161960206,0.875143644,0.038045623
39.561000000,MOVING_TO_START,-23.551372854,-1.403928042,-19.308340038,30.486885251,0.224211318,0.375926523,-0.061768396,0.442048414,0.524110592,-0.163113960,0.873048248,0.037114376
39.568000000,MOVING_TO_START,-28.186340481,-179.316682618,33.799372092,184.638403396,-14.694280661,-0.299776191,-0.226146294,14.699077933,0.527199803,-0.164152370,0.872121359,0.036563503
39.580000000,MOVING_TO_START,-10.113859908,-20.444374925,5.589787646,23.484215002,-0.278791876,0.183391683,-0.024313372,0.334587147,0.525145626,-0.164104379,0.872945449,0.036262557
39.592000000,MOVING_TO_START,-3.097741827,3.359463415,76.427722380,76.564213227,5.834897278,-1.207182305,-0.312698840,5.966665395,0.520552124,-0.162833150,0.874160428,0.037170951
39.601000000,MOVING_TO_START,5.148244856,24.159588704,37.168123857,44.628013427,0.358910761,-0.410138041,0.027960436,0.545721479,0.521744493,-0.162919184,0.874360487,0.037121828
39.610000000,MOVING_TO_START,19.124369557,-2.740336803,-106.581963041,108.318815552,-5.785693674,0.911703602,0.314240339,5.865509504,0.525817909,-0.163379931,0.872502683,0.037079341
39.621000000,MOVING_TO_START,-4.298526794,-23.313190768,-8.058554861,25.038420534,-0.275043402,-0.067063629,-0.027065203,0.284392209,0.524705079,-0.162535870,0.873756410,0.037758427
39.630000000,MOVING_TO_START,-16.804259897,4.448558738,107.755026901,109.148149998,5.835157183,-1.041748864,-0.310868203,5.935565607,0.520791205,-0.162484149,0.876229303,0.037524193
39.640000000,MOVING_TO_START,-8.262713143,19.489753173,-39.810113107,45.088446556,0.197651677,0.400904610,0.031532765,0.448090400,0.522010517,-0.163677176,0.873885808,0.036378424
39.650000000,MOVING_TO_START,11.599808624,-145.414624155,-27.689657254,148.481263455,-11.412760240,-0.045754873,-0.211455323,11.414810693,0.526201604,-0.161904049,0.872759002,0.038597427
39.660000000,MOVING_TO_START,-8.650486322,-22.930185114,-40.575047004,47.402096392,-0.340941997,0.464415016,-0.027592795,0.576787756,0.525048469,-0.163100281,0.873046728,0.037243474
39.670000000,MOVING_TO_START,-33.969287213,-27.424946708,6.567268867,44.149396327,-0.243621864,0.620830465,-0.241928818,0.709444593,0.521308447,-0.164178291,0.875368342,0.035845598
39.680000000,MOVING_TO_START,12.714373556,24.523823841,38.166231938,47.114058316,0.363929779,-0.607390797,0.030822896,0.708744323,0.522012859,-0.163175631,0.874865890,0.036879341
39.690000000,MOVING_TO_START,15.890100369,-3.570298530,-110.031600478,111.230370966,-5.796622794,0.992644159,0.311572067,5.889249137,0.526534751,-0.163912811,0.870980904,0.036674080
39.700000000,MOVING_TO_START,-6.087336915,-23.503541918,-10.106704494,26.298624092,-0.279680156,-0.021429400,-0.027081424,0.281804209,0.525791036,-0.163789279,0.871493507,0.036670866
39.710000000,MOVING_TO_START,-10.981167264,24.146432321,66.141714570,71.262631403,-7.113814637,-0.933817873,0.294693027,7.180892597,0.520045055,-0.165431411,0.873441647,0.034568619
39.722000000,MOVING_TO_START,-21.239720429,10.201167824,19.852369091,30.810811535,0.447784838,0.237579341,-0.047164076,0.509096901,0.518805810,-0.166037297,0.874720162,0.033983691
39.730000000,MOVING_TO_START,31.893259160,-43.049675950,-61.781713022,81.776736565,-6.166156882,0.454679954,0.146202213,6.184626072,0.523690860,-0.163631673,0.874719130,0.036555132
39.741000000,MOVING_TO_START,-7.219368993,-35.941752455,-45.400102481,58.353218965,-0.762686439,0.454739412,-0.043333122,0.889019851,0.525338923,-0.164224032,0.872262649,0.036172144
39.750000000,MOVING_TO_START,-34.023822767,-109.258890258,-36.218208236,120.028680839,-10.661009888,0.827389094,-0.286761688,10.696912490,0.523526888,-0.165112751,0.871972234,0.035065069
39.760000000,MOVING_TO_START,26.300570025,49.799081404,-14.461214466,58.144606080,0.861241874,-0.368822841,0.115704833,0.944010308,0.521018096,-0.165430904,0.872767888,0.034584085
39.770000000,MOVING_TO_START,-29.846378826,-40.131428016,-87.129008817,100.462938545,6.280372194,1.865294611,-0.351105114,6.560920186,0.523291674,-0.165005610,0.875100425,0.035148862
39.780000000,MOVING_TO_START,24.259276601,0.010810541,12.948222462,27.498528743,-0.242394169,-0.434606496,0.066844858,0.502101558,0.521818310,-0.164463511,0.876230626,0.035582977
39.790000000,MOVING_TO_START,29.772664288,12.514837962,-81.475721432,87.643173669,-4.496427223,0.396333745,0.121665373,4.515500047,0.521272361,-0.165582243,0.873671822,0.034441267
39.799000000,MOVING_TO_START,-5.146922349,-18.059858714,-44.361800809,48.172800183,-0.442330747,0.401092929,0.061928013,0.600305844,0.523822069,-0.167026277,0.870569155,0.033194497
39.810000000,MOVING_TO_START,13.027704535,110.718448443,-86.563239423,141.143509700,12.187699523,0.769326797,0.174484100,12.213203023,0.523378758,-0.167395725,0.869841370,0.032778876
39.821000000,MOVING_TO_START,27.528567354,51.916083328,19.183126344,61.814998706,0.788472317,-0.849952369,0.116479423,1.165193152,0.520890967,-0.166167541,0.872099014,0.033844188
39.830000000,MOVING_TO_START,-3.735651090,-33.613050394,63.844988790,72.249393350,-8.847239253,-1.065098968,0.341595155,8.917665920,0.523120062,-0.164765465,0.874984879,0.035372408
39.840000000,MOVING_TO_START,-14.529292268,-28.242979749,21.430112223,38.314696251,-0.365463429,0.058492426,-0.031933573,0.371489750,0.522164701,-0.165211340,0.876343200,0.034855943
39.851000000,MOVING_TO_START,22.722063692,155.883709929,41.991491544,163.031618288,12.163855183,-0.790892066,0.204792291,12.191260109,0.520473738,-0.165587144,0.875939740,0.034416117
39.860000000,MOVING_TO_START,-20.577083676,-0.649083248,-18.383308576,27.600429632,0.052874762,0.308685780,-0.066285565,0.320119395,0.524365624,-0.167801242,0.871013461,0.032493364
39.871000000,MOVING_TO_START,-11.679422278,-119.992763548,39.197113402,126.771786718,-13.281085540,-0.642240950,0.024571882,13.296627780,0.525805797,-0.167184592,0.870990900,0.033325040
39.880000000,MOVING_TO_START,-11.555740846,14.077565063,-24.466120252,30.500885639,0.487633803,0.324205540,-0.068978963,0.589621960,0.521481916,-0.166883058,0.872783527,0.033150082
39.890000000,MOVING_TO_START,-7.599716721,-41.883706247,71.982971979,83.627440461,-0.646204136,-1.029102349,-0.277679633,1.246490036,0.521912030,-0.166453227,0.874277669,0.033601217
39.900000000,MOVING_TO_START,-20.735806604,-48.745065259,0.939701890,52.980544563,-0.861241556,0.435244100,-0.107919310,0.970989712,0.524106498,-0.166383094,0.875377901,0.033866794
39.910000000,MOVING_TO_START,14.480974351,-80.598769837,-90.400561655,121.975906904,-9.036180211,0.798963967,-0.226698326,9.074265169,0.523040263,-0.165988514,0.874667655,0.034147099
39.920000000,MOVING_TO_START,13.801139044,28.554178543,-24.406133519,40.018394577,0.376661211,-0.100843018,0.034574285,0.391456719,0.523158659,-0.168350943,0.872708322,0.031806287
39.930000000,MOVING_TO_START,-17.399903438,-82.332142033,-112.474221281,140.469885400,-1.219802003,1.596799981,-0.264700888,2.026759401,0.525615930,-0.168874234,0.872161871,0.031628341
39.940000000,MOVING_TO_START,-3.373606689,-6.678249115,-3.243220129,8.154674128,-0.131722181,-0.105699427,0.057115135,0.178284157,0.524363584,-0.168031335,0.874317602,0.032265095
39.950000000,MOVING_TO_START,30.152374560,131.317104690,-42.598118038,141.307987517,13.529713315,0.316023121,0.009626395,13.533407024,0.520130834,-0.167219606,0.876162633,0.032780655
39.960000000,MOVING_TO_START,22.303645729,-47.896974456,-10.396438476,53.848479160,-0.888912293,-0.497437972,-0.089709678,1.022573923,0.521933002,-0.165382637,0.875534782,0.034671289
39.970000000,MOVING_TO_START,-15.654180139,13.425984439,63.949866851,67.192974962,-0.092419171,-0.915530109,0.189551899,0.939503383,0.524221161,-0.166802922,0.873366699,0.033464372
39.981000000,MOVING_TO_START,-14.039841282,30.226523939,-25.427371582,41.920294825,0.706674559,0.371169812,0.001673824,0.798222252,0.522631982,-0.169530582,0.872652179,0.030582883
39.990000000,MOVING_TO_START,-13.680610026,94.473986588,-9.886100786,95.969933944,11.779717206,0.187562699,-0.065859958,11.781394432,0.519541402,-0.169465768,0.874949090,0.030537676
40.000000000,MOVING_TO_START,10.932660884,4.369635427,26.288086264,28.804171004,0.145785844,-0.348201518,-0.057863325,0.381897858,0.521357771,-0.167043385,0.877079791,0.032984573
40.012000000,MOVING_TO_START,-5.248439171,-98.469803736,-101.429623342,141.463128952,-10.264681568,1.159941761,0.015994738,10.330024608,0.526301988,-0.166375034,0.875152729,0.034210428
40.020000000,MOVING_TO_START,-3.557987129,-6.208953996,-40.305282834,40.935634922,-0.179980864,0.351309302,0.052772272,0.398241446,0.523808770,-0.168312140,0.873418733,0.031915940
40.030000000,MOVING_TO_START,9.561437409,46.736629659,-78.217234100,91.616970848,9.302521400,0.782565282,-0.275290495,9.339437760,0.520759037,-0.168987702,0.874114975,0.031021585
40.040000000,MOVING_TO_START,-19.546167214,22.520096354,-6.232958843,30.464030733,0.324638793,0.213252686,0.026804401,0.389339864,0.520618364,-0.169123807,0.876029871,0.030882384
40.051000000,MOVING_TO_START,-0.283484473,-60.756582067,-79.533849186,100.085342554,-7.173105879,1.205721637,0.072326468,7.274094015,0.522522178,-0.169001487,0.876662232,0.031100951
40.060000000,MOVING_TO_START,32.035012992,-21.524044382,-22.708527784,44.779501762,-0.314668175,-0.478202451,-0.027390969,0.573100262,0.524134578,-0.166887651,0.875578804,0.033369483
40.070000000,MOVING_TO_START,-10.894672087,9.935366601,72.152359169,73.643521935,5.961829510,-1.021274276,-0.298524654,6.056032466,0.519993585,-0.168628348,0.874522901,0.031371653
40.081000000,MOVING_TO_START,-22.071678099,20.759419897,-10.699916011,32.134104799,0.288060228,0.288637782,0.024552770,0.408525767,0.520804264,-0.170910944,0.873634939,0.029100173
40.090000000,MOVING_TO_START,-20.611384686,-125.225328826,58.504455950,139.746139569,-13.456231439,-0.344432996,0.020277475,13.460654137,0.525869399,-0.170477992,0.874523149,0.030099814
40.102000000,MOVING_TO_START,-12.812097158,-39.271575923,18.433311204,45.234870079,-0.496239218,0.038865109,-0.096806315,0.507085122,0.525211515,-0.169442899,0.875468490,0.030998328
40.110000000,MOVING_TO_START,15.666571867,23.418323952,78.979686293,83.854935560,0.374314645,-1.549557498,-0.013429290,1.594183251,0.519937816,-0.168261468,0.876184856,0.031738592
40.120000000,MOVING_TO_START,12.894917566,27.157777356,9.029171290,31.390280409,0.512966191,-0.506548848,0.032135121,0.721636137,0.522125509,-0.169305789,0.875680555,0.030767716
40.129000000,MOVING_TO_START,-17.661472695,13.815394690,-72.207783984,75.609237637,7.532859730,1.409902312,-0.098297270,7.664297919,0.523702327,-0.170973135,0.875476245,0.029262025
40.140000000,MOVING_TO_START,-13.997068451,-40.010717761,-16.450680449,45.468674362,-0.574470212,0.510715964,-0.101687579,0.775362614,0.525651733,-0.170284502,0.874814151,0.030248188
40.150000000,MOVING_TO_START,25.291105941,7.192759079,-11.987208857,28.897560435,-5.083323286,-0.453262671,0.094296204,5.104362297,0.520720077,-0.170617761,0.873350631,0.029391061
40.160000000,MOVING_TO_START,23.634747136,44.435921534,-19.285985138,53.898994587,0.776632223,-0.308445611,0.110149612,0.842869647,0.523098074,-0.170243851,0.873196661,0.029916993
40.170000000,MOVING_TO_START,0.763350749,83.122869219,-12.203716098,84.017407590,11.039226484,-0.065086389,0.129386714,11.040176562,0.523733709,-0.170523429,0.873304246,0.029712099
40.180000000,MOVING_TO_START,26.638149547,-22.357653218,-17.534535990,38.947600967,-0.510965789,-0.348042593,-0.024873909,0.618739360,0.522835299,-0.168675843,0.876979176,0.031452214
40.190000000,MOVING_TO_START,13.058719158,-0.848818989,23.687055140,27.061545058,-6.821402180,-0.345939318,0.120228357,6.831226578,0.520363791,-0.169538295,0.878592988,0.030463878
40.200000000,MOVING_TO_START,-13.192737198,39.944237448,-11.093852672,43.504758213,0.688361202,0.442328447,0.104548404,0.824879366,0.521033139,-0.171916880,0.875494895,0.028102117
40.210000000,MOVING_TO_START,22.133772556,-28.533297471,-96.105853085,102.666391527,6.984582201,0.722122877,-0.320049206,7.029102466,0.524373684,-0.170238711,0.872786431,0.030080948
40.220000000,MOVING_TO_START,18.187492284,-24.964392303,-25.236467420,39.885900347,-0.558574146,-0.161931252,-0.031227873,0.582410497,0.524371074,-0.170665201,0.871944656,0.029658670
40.228000000,MOVING_TO_START,-21.847667232,-83.464185842,-118.085167470,146.245333799,-9.616976583,1.821344004,-0.223473843,9.790478698,0.521883185,-0.173164939,0.872758266,0.026901057
40.240000000,MOVING_TO_START,-8.773638849,32.519643296,-1.604002235,33.720568826,0.690972328,0.001544679,0.045092830,0.692443865,0.519092620,-0.172558250,0.875535583,0.027456747
40.250000000,MOVING_TO_START,29.811092139,163.580818976,-35.713968349,170.067260479,14.308891768,0.204005350,0.192832940,14.311645131,0.519524094,-0.171160858,0.877191016,0.028843069
40.260000000,MOVING_TO_START,-9.390434650,-55.550989049,-30.153162985,63.900750271,-1.008744613,0.258499828,-0.118515752,1.048061944,0.524811646,-0.170573132,0.874041082,0.029817654
40.270000000,MOVING_TO_START,-21.345718405,-118.551998546,47.178173844,129.367678114,-13.217709286,-0.584041650,0.013895373,13.230613610,0.523887239,-0.170768544,0.874418132,0.029488789
40.280000000,MOVING_TO_START,-11.715486787,33.808762504,-22.505697485,42.270456255,0.669245024,0.309902088,0.040575628,0.738630211,0.521771331,-0.172550646,0.874233103,0.027506447
40.291000000,MOVING_TO_START,31.056936943,113.945311043,28.121635508,121.403845180,12.340334288,-0.696778030,0.225436750,12.362045611,0.521452557,-0.171104048,0.876754312,0.028932438
40.300000000,MOVING_TO_START,-12.542604655,-29.015741307,5.565884456,32.096872821,-0.568547962,0.228842976,-0.035339325,0.613893118,0.522427536,-0.170527299,0.877709833,0.029572505
40.310000000,MOVING_TO_START,35.035684451,174.451153561,-71.269252241,191.676838660,14.575337688,0.207984536,0.196237034,14.578142380,0.518918174,-0.172541597,0.875101274,0.027479706
40.320000000,MOVING_TO_START,-16.035192645,34.523062312,-41.327171716,56.186336031,0.603145040,0.598993403,0.089689561,0.854763859,0.522021367,-0.173661182,0.873362830,0.026416269
40.331000000,MOVING_TO_START,-1.779979736,-28.646365985,-106.627836593,110.423177588,-0.405272531,1.270952176,-0.033997173,1.334436610,0.524237375,-0.174472728,0.873244716,0.025876572
40.340000000,MOVING_TO_START,-12.594606206,14.862789506,-5.083113133,20.133669722,0.551064871,0.099051733,-0.063719921,0.563510395,0.522049033,-0.173541584,0.876003485,0.026537639
40.351000000,MOVING_TO_START,6.976615984,31.679036090,-47.918919286,57.865856286,8.869911825,0.737626707,-0.298381551,8.905529771,0.519179663,-0.171937912,0.878221439,0.028074076
40.360000000,MOVING_TO_START,17.126830775,-47.198103029,-14.356755534,52.221697515,-0.674887587,-0.361068298,-0.106331325,0.772754762,0.522980502,-0.170177235,0.877415378,0.029971331
40.370000000,MOVING_TO_START,-41.668330525,-125.944669466,34.537635920,137.080844141,-13.113762556,-0.025679354,-0.256781543,13.116301482,0.522375435,-0.173681341,0.875056145,0.026425641
40.380000000,MOVING_TO_START,-11.187615737,27.759169825,-23.085632289,37.797892447,0.553634287,0.303374066,0.035564451,0.632306554,0.521341657,-0.174801330,0.874748520,0.025234361
40.390000000,MOVING_TO_START,14.888071477,29.766394877,108.201947450,113.204922014,8.232322990,-1.572760940,-0.062452660,8.381444931,0.521874086,-0.172155904,0.877128193,0.027907094
40.402000000,MOVING_TO_START,21.272665326,-24.636686916,7.024210548,33.299131612,-0.483505476,-0.691857063,-0.034222014,0.844757295,0.521872631,-0.171420870,0.877125683,0.028640416
40.410000000,MOVING_TO_START,-14.087053105,-3.952758692,-103.601183317,104.629224174,-5.345804968,1.441743803,0.086797304,5.537489478,0.521538988,-0.174822129,0.874719797,0.025224862
40.420000000,MOVING_TO_START,-6.700735320,-16.908235773,-7.541933976,19.689313317,-0.354820549,-0.016488012,0.069851412,0.362006487,0.523778742,-0.175368047,0.875144592,0.024920113
40.430000000,MOVING_TO_START,-8.351170708,80.364933375,105.449531087,132.845279085,9.033526346,-1.183593492,0.159977946,9.112139416,0.522269645,-0.173702072,0.877960363,0.026395688
40.440000000,MOVING_TO_START,27.724837865,54.114875492,14.346690053,62.473305497,0.797202816,-0.513095794,0.121448007,0.955797699,0.519382216,-0.173577529,0.877152327,0.026429692
40.450000000,MOVING_TO_START,7.852903804,-156.540440774,50.000103848,164.519263555,-13.585490648,-1.108085379,-0.126698661,13.631194442,0.522632635,-0.171811106,0.875556744,0.028311561
40.459000000,MOVING_TO_START,-19.114996980,-33.842690148,-31.812605547,50.227011236,-0.536876321,0.490024090,-0.045566308,0.728310429,0.523053679,-0.174501128,0.874661064,0.025681072
40.470000000,MOVING_TO_START,-3.507558751,158.190611898,-6.947697017,158.381953375,13.312769811,-0.020900769,0.183898651,13.314056316,0.521391781,-0.175989043,0.875089809,0.024051260
40.480000000,MOVING_TO_START,-12.914376279,24.515654345,-3.904614520,27.982931176,0.321925497,0.441575766,0.030912982,0.547339744,0.521458918,-0.174936185,0.876921872,0.025106240
40.490000000,MOVING_TO_START,32.721819480,-25.094353078,101.812343824,109.846244276,-8.286882909,-1.838441793,0.291766250,8.493375307,0.522550720,-0.170492083,0.879173501,0.029617956
40.500000000,MOVING_TO_START,19.059646803,-21.001364043,-29.381784359,40.836462629,-0.297277969,-0.161558336,-0.035686014,0.340218721,0.521784947,-0.172271615,0.876438290,0.027785776
40.510000000,MOVING_TO_START,-24.102257155,103.919260202,-87.105086562,137.722284130,12.455550098,1.396646013,-0.056957957,12.533738171,0.519023731,-0.176669423,0.875229138,0.023350994
40.520000000,MOVING_TO_START,-18.527703666,1.026087210,-9.880719137,21.022779758,0.065245201,0.249841692,-0.056992795,0.264435221,0.523103094,-0.176836662,0.875674101,0.023370268
40.530000000,MOVING_TO_START,-12.970485023,-141.685025955,-91.073595577,168.929807533,-11.351521357,1.559001177,-0.197684805,11.459781895,0.524793542,-0.175378761,0.876167461,0.025083530
40.540000000,MOVING_TO_START,28.128071861,32.998901673,-19.559199473,47.567617370,0.560623527,-0.375825781,0.013534573,0.675075508,0.519776410,-0.174129769,0.876283493,0.025871198
40.550000000,MOVING_TO_START,10.863458871,85.200946862,6.033210550,86.102356032,10.288947540,-0.423303096,-0.049028682,10.297768244,0.521213425,-0.174140179,0.876403336,0.025888274
40.561000000,MOVING_TO_START,-20.256558782,-40.965742888,-29.351533724,54.314204367,-0.788696506,0.504310491,-0.054975267,0.937759847,0.524484091,-0.175522207,0.875905860,0.024885125
40.570000000,MOVING_TO_START,-31.472977076,-162.095446055,65.485730865,177.634070112,-14.278366882,-0.296088088,-0.192944843,14.282739817,0.524017784,-0.176162335,0.877436313,0.024173888
40.585000000,MOVING_TO_START,-3.238633777,34.740311821,-4.378664653,35.164623108,0.554792100,-0.150464524,0.047267717,0.576773859,0.519029876,-0.176921652,0.876694353,0.023098729
40.590000000,MOVING_TO_START,11.073031454,20.267395433,76.299892137,79.718585558,0.257514759,-1.434339650,0.023773507,1.457466728,0.520381388,-0.174709760,0.876004655,0.025293115
40.600000000,MOVING_TO_START,-17.976163167,-41.000345945,-14.084720079,46.931334410,-0.615968706,0.238699775,-0.052243915,0.662664663,0.523596711,-0.175326977,0.875239738,0.024933800
40.610000000,MOVING_TO_START,-20.729716420,-4.676335409,63.105112602,66.587119567,4.743228418,-0.738301782,-0.107526969,4.801548437,0.522072145,-0.176676543,0.876803252,0.023415324
40.620000000,MOVING_TO_START,-12.164023715,37.250311484,29.980838868,49.339637998,0.616232986,-0.044445887,0.049457787,0.619810135,0.518621002,-0.176624604,0.878829954,0.023416036
40.630000000,MOVING_TO_START,26.810245340,-15.697938589,3.903702843,31.312192945,-7.142764533,-0.747986196,0.117937994,7.182790398,0.519334534,-0.174283096,0.878424173,0.025725513
