stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
32.864000000,0.004095055,0.002713958,-0.374281123,-0.378198369,0.003917246,-0.943426047,-0.944588176,0.001162129,2.051957229,2.047862174,0.004095055,-0.083822048,-0.082232316,-0.001589732,-0.804875623,-0.802764204,-0.002111419,0.018825721,0.020760460,-0.001934740
32.868000000,0.005491434,0.003636548,-0.374334388,-0.377626145,0.003291757,-0.943446243,-0.943194382,-0.000251861,2.052077107,2.048795238,0.003281868,-0.083834072,-0.087663698,0.003829626,-0.805101949,-0.810593383,0.005491434,0.018828202,0.015242780,0.003585422
32.872000000,0.003263436,0.001616684,-0.374387653,-0.375902963,0.001515310,-0.943466439,-0.942225566,-0.001240873,2.052196984,2.048933548,0.003263436,-0.083846095,-0.083151622,-0.000694473,-0.805328274,-0.805107375,-0.000220899,0.018830683,0.019646139,-0.000815456
32.876000000,0.005331064,0.003154028,-0.374440918,-0.373974965,-0.000465953,-0.943486635,-0.941527732,-0.001958903,2.052316861,2.051325082,0.000991779,-0.083858119,-0.086330624,0.002472506,-0.805554599,-0.810885664,0.005331064,0.018833165,0.014348100,0.004485064
32.880000000,0.002193734,0.001395997,-0.374494182,-0.372300448,-0.002193734,-0.943506831,-0.941558658,-0.001948173,2.052436738,2.053143811,-0.000707073,-0.083870142,-0.084453091,0.000582948,-0.805780925,-0.805451815,-0.000329110,0.018835646,0.020297460,-0.001461813
32.884000000,0.005966457,0.003415174,-0.374547447,-0.371515499,-0.003031948,-0.943527027,-0.941676011,-0.001851016,2.052556616,2.055132162,-0.002575546,-0.083882166,-0.080309360,-0.003572806,-0.806007250,-0.807544956,0.001537705,0.018838128,0.012871671,0.005966457
32.886000000,0.004987292,0.002975609,-0.374574079,-0.372012461,-0.002561619,-0.943537125,-0.942276649,-0.001260476,2.052616554,2.056081003,-0.003464449,-0.083888178,-0.083915212,0.000027034,-0.806120413,-0.801133120,-0.004987292,0.018839368,0.021685167,-0.002845799
32.892000000,0.004581035,0.003081975,-0.374653977,-0.372970860,-0.001683116,-0.943567418,-0.942817442,-0.000749977,2.052796370,2.056766449,-0.003970079,-0.083906213,-0.081703653,-0.002202560,-0.806459901,-0.802996177,-0.003463724,0.018843090,0.014262056,0.004581035
32.896000000,0.006549752,0.003690822,-0.374707241,-0.374984402,0.000277161,-0.943587614,-0.943513059,-0.000074556,2.052916248,2.057633868,-0.004717621,-0.083918237,-0.086981326,0.003063089,-0.806686226,-0.809353230,0.002667003,0.018845572,0.025395323,-0.006549752
32.900000000,0.006436004,0.003862880,-0.374760506,-0.375974256,0.001213750,-0.943607810,-0.944630888,0.001023078,2.053036125,2.056281727,-0.003245602,-0.083930260,-0.080274451,-0.003655809,-0.806912552,-0.800476548,-0.006436004,0.018848053,0.014190785,0.004657269
32.902000000,0.004709110,0.002522520,-0.374787139,-0.376441091,0.001653952,-0.943617908,-0.944908942,0.001291034,2.053096064,2.055902647,-0.002806584,-0.083936272,-0.082229518,-0.001706754,-0.807025714,-0.806125344,-0.000900371,0.018849294,0.023558404,-0.004709110
32.908000000,0.006206457,0.002820908,-0.374867036,-0.376086758,0.001219722,-0.943648202,-0.944252714,0.000604512,2.053275880,2.055068826,-0.001792947,-0.083954307,-0.085677159,0.001722852,-0.807365203,-0.813571660,0.006206457,0.018853016,0.017762608,0.001090408
32.912000000,0.004520781,0.002248599,-0.374920301,-0.374524441,-0.000395860,-0.943668398,-0.943114343,-0.000554054,2.053395757,2.052068993,0.001326764,-0.083966331,-0.079445550,-0.004520781,-0.807591528,-0.807437153,-0.000154375,0.018855497,0.021621705,-0.002766208
32.916000000,0.006254256,0.002884120,-0.374973565,-0.373909076,-0.001064489,-0.943688594,-0.941919082,-0.001769512,2.053515634,2.051591602,0.001924032,-0.083978355,-0.085209223,0.001230868,-0.807817853,-0.814072110,0.006254256,0.018857979,0.017712588,0.001145390
32.920000000,0.004788161,0.002465322,-0.375026830,-0.373869815,-0.001157015,-0.943708789,-0.941611259,-0.002097530,2.053635512,2.051003460,0.002632052,-0.083990378,-0.084134621,0.000144243,-0.808044179,-0.808968077,0.000923898,0.018860460,0.023648621,-0.004788161
32.924000000,0.007144621,0.004113556,-0.375080095,-0.374455429,-0.000624665,-0.943728985,-0.941867904,-0.001861081,2.053755389,2.051112657,0.002642732,-0.084002402,-0.079858999,-0.004143402,-0.808270504,-0.801125883,-0.007144621,0.018862942,0.014121973,0.004740968
32.928000000,0.006695759,0.003066866,-0.375133360,-0.376293348,0.001159988,-0.943749181,-0.942298694,-0.001450487,2.053875266,2.053743463,0.000131803,-0.084014425,-0.086821757,0.002807332,-0.808496829,-0.807994008,-0.000502821,0.018865423,0.025561182,-0.006695759
32.932000000,0.005384869,0.002672575,-0.375186624,-0.377206897,0.002020272,-0.943769377,-0.942986395,-0.000782981,2.053995143,2.056351053,-0.002355910,-0.084026449,-0.083321092,-0.000705357,-0.808723155,-0.814108023,0.005384869,0.018867904,0.017102481,0.001765423
32.935000000,0.005468835,0.002905933,-0.375226573,-0.377433905,0.002207332,-0.943784524,-0.944162451,0.000377927,2.054085051,2.057814453,-0.003729401,-0.084035467,-0.083652957,-0.000382510,-0.808892899,-0.807593427,-0.001299471,0.018869765,0.024338601,-0.005468835
32.940000000,0.005052552,0.002808348,-0.375293154,-0.376958812,0.001665658,-0.943809769,-0.944434940,0.000625171,2.054234898,2.059287450,-0.005052552,-0.084050496,-0.087014963,0.002964467,-0.809175806,-0.812292526,0.003116721,0.018872867,0.018518808,0.000354059
32.944000000,0.003902722,0.002959773,-0.375346419,-0.375280584,-0.000065835,-0.943829964,-0.944005869,0.000175905,2.054354775,2.058257498,-0.003902722,-0.084062520,-0.080592414,-0.003470105,-0.809402131,-0.805827206,-0.003574925,0.018875349,0.022407105,-0.003531756
32.949000000,0.003518813,0.001810414,-0.375413000,-0.374467759,-0.000945241,-0.943855209,-0.942577111,-0.001278098,2.054504622,2.058023435,-0.003518813,-0.084077549,-0.084670582,0.000593033,-0.809685038,-0.811582257,0.001897220,0.018878450,0.017981013,0.000897437
32.952000000,0.005825928,0.003414984,-0.375452948,-0.374249332,-0.001203616,-0.943870356,-0.941489968,-0.002380389,2.054594530,2.055981017,-0.001386487,-0.084086567,-0.081827701,-0.002258866,-0.809854782,-0.804028853,-0.005825928,0.018880311,0.023559145,-0.004678834
32.956000000,0.003285454,0.001980443,-0.375506213,-0.375215533,-0.000290680,-0.943890552,-0.940605098,-0.003285454,2.054714407,2.055258071,-0.000543663,-0.084098590,-0.086760952,0.002662362,-0.810081107,-0.807832529,-0.002248578,0.018882793,0.019345801,-0.000463009
32.960000000,0.008341791,0.003859527,-0.375559478,-0.376542634,0.000983156,-0.943910748,-0.940052557,-0.003858191,2.054834285,2.054055789,0.000778496,-0.084110614,-0.084688465,0.000577851,-0.810307432,-0.812038907,0.001731475,0.018885274,0.010543483,0.008341791
32.964000000,0.006062741,0.003936633,-0.375612743,-0.377295612,0.001682869,-0.943930944,-0.940185033,-0.003745911,2.054954162,2.052601303,0.002352859,-0.084122638,-0.078059896,-0.006062741,-0.810533758,-0.806302584,-0.004231173,0.018887756,0.014897393,0.003990363
32.968000000,0.007359588,0.003699653,-0.375666007,-0.377648672,0.001982665,-0.943951140,-0.940517502,-0.003433638,2.055074039,2.053836141,0.001237898,-0.084134661,-0.081710159,-0.002424503,-0.810760083,-0.812957725,0.002197641,0.018890237,0.026249825,-0.007359588
32.972000000,0.002658812,0.001675633,-0.375719272,-0.377174637,0.001455365,-0.943971335,-0.941463899,-0.002507437,2.055193917,2.055088389,0.000105527,-0.084146685,-0.085287711,0.001141027,-0.810986409,-0.808327596,-0.002658812,0.018892718,0.018650253,0.000242465
32.976000000,0.006486344,0.003021820,-0.375772537,-0.375701660,-0.000070877,-0.943991531,-0.942453604,-0.001537927,2.055313794,2.057333514,-0.002019720,-0.084158708,-0.082364977,-0.001793732,-0.811212734,-0.812958800,0.001746066,0.018895200,0.025381544,-0.006486344
32.980000000,0.005058976,0.002515974,-0.375825802,-0.374889003,-0.000936798,-0.944011727,-0.943912099,-0.000099628,2.055433671,2.058726857,-0.003293186,-0.084170732,-0.084979770,0.000809038,-0.811439059,-0.806380083,-0.005058976,0.018897681,0.018878106,0.000019575
32.984000000,0.007885634,0.003896080,-0.375879066,-0.374819024,-0.001060043,-0.944031923,-0.945243441,0.001211518,2.055553548,2.059786587,-0.004233039,-0.084182756,-0.083640957,-0.000541799,-0.811665385,-0.808821129,-0.002844256,0.018900163,0.026785797,-0.007885634
32.988000000,0.004965660,0.003554590,-0.375932331,-0.375792112,-0.000140219,-0.944052119,-0.945905463,0.001853345,2.055673426,2.060639085,-0.004965660,-0.084194779,-0.088140445,0.003945666,-0.811891710,-0.816314994,0.004423284,0.018902644,0.022447305,-0.003544661
32.992000000,0.007812628,0.003662672,-0.375985596,-0.376988653,0.001003057,-0.944072315,-0.945961004,0.001888690,2.055793303,2.059011476,-0.003218173,-0.084206803,-0.084133042,-0.000073761,-0.812118035,-0.809992361,-0.002125675,0.018905125,0.011092498,0.007812628
32.996000000,0.003545512,0.002249764,-0.376038861,-0.378101003,0.002062142,-0.944092510,-0.944961887,0.000869376,2.055913180,2.058005939,-0.002092759,-0.084218826,-0.086683681,0.002464854,-0.812344361,-0.815889872,0.003545512,0.018907607,0.020435545,-0.001527938
33.000000000,0.009886309,0.004770468,-0.376092126,-0.377769624,0.001677499,-0.944112706,-0.943455153,-0.000657554,2.056033058,2.055024397,0.001008661,-0.084230850,-0.079448457,-0.004782393,-0.812570686,-0.809154544,-0.003416143,0.018910088,0.009023779,0.009886309
33.005000000,0.002967213,0.001785808,-0.376158706,-0.377209126,0.001050419,-0.944137951,-0.941886041,-0.002251910,2.056182904,2.054496953,0.001685952,-0.084245879,-0.083099846,-0.001146034,-0.812853593,-0.815820806,0.002967213,0.018913190,0.018915359,-0.000002170
33.008000000,0.004265913,0.002626281,-0.376198655,-0.375969828,-0.000228827,-0.944153098,-0.941177858,-0.002975240,2.056272812,2.054434632,0.001838180,-0.084254897,-0.087124951,0.002870054,-0.813023337,-0.811390687,-0.001632650,0.018915051,0.014649138,0.004265913
33.012000000,0.004422677,0.002961166,-0.376251920,-0.374949765,-0.001302155,-0.944173294,-0.940764850,-0.003408444,2.056392690,2.055837627,0.000555063,-0.084266921,-0.087165935,0.002899015,-0.813249662,-0.816570123,0.003320461,0.018917532,0.023340209,-0.004422677
33.016000000,0.004933618,0.002787041,-0.376305185,-0.374630821,-0.001674364,-0.944193490,-0.941070431,-0.003123059,2.056512567,2.056962020,-0.000449453,-0.084278944,-0.082847077,-0.001431867,-0.813475988,-0.810745462,-0.002730526,0.018920014,0.013986396,0.004933618
33.020000000,0.006122295,0.003423355,-0.376358449,-0.375632148,-0.000726302,-0.944213686,-0.941488580,-0.002725106,2.056632444,2.059142065,-0.002509621,-0.084290968,-0.088357187,0.004066219,-0.813702313,-0.815133259,0.001430946,0.018922495,0.025044790,-0.006122295
33.025000000,0.007444353,0.003589239,-0.376425030,-0.376864198,0.000439168,-0.944238930,-0.942329621,-0.001909310,2.056782291,2.059127685,-0.002345394,-0.084305997,-0.084450971,0.000144974,-0.813985220,-0.806540867,-0.007444353,0.018925597,0.015387629,0.003537968
33.029000000,0.006412283,0.003836499,-0.376478295,-0.377628613,0.001150318,-0.944259126,-0.943053469,-0.001205658,2.056902168,2.059253943,-0.002351775,-0.084318021,-0.077905738,-0.006412283,-0.814211545,-0.808626289,-0.005585257,0.018928078,0.021701557,-0.002773478
33.032000000,0.005424660,0.002797367,-0.376518244,-0.377854204,0.001335960,-0.944274273,-0.943857789,-0.000416484,2.056992076,2.059682852,-0.002690776,-0.084327039,-0.078902379,-0.005424660,-0.814381289,-0.814053913,-0.000327376,0.018929939,0.016063068,0.002866872
33.034000000,0.006808018,0.003819297,-0.376544876,-0.377459117,0.000914241,-0.944284371,-0.944808888,0.000524517,2.057052015,2.059890591,-0.002838576,-0.084333050,-0.083155905,-0.001177146,-0.814494452,-0.820027888,0.005533436,0.018931180,0.025739199,-0.006808018
33.040000000,0.001328551,0.000974530,-0.376624773,-0.376202113,-0.000422661,-0.944314665,-0.945449069,0.001134405,2.057231831,2.058501905,-0.001270074,-0.084351086,-0.085252775,0.000901689,-0.814833940,-0.814630088,-0.000203852,0.018934902,0.017606351,0.001328551
33.044000000,0.006302669,0.003217919,-0.376678038,-0.375118857,-0.001559181,-0.944334861,-0.944990129,0.000655268,2.057351708,2.056957772,0.000393936,-0.084363109,-0.083519761,-0.000843349,-0.815060265,-0.819382247,0.004321982,0.018937384,0.025240052,-0.006302669
33.048000000,0.003724599,0.001979616,-0.376731303,-0.375198453,-0.001532850,-0.944355056,-0.944153315,-0.000201742,2.057471585,2.055606338,0.001865247,-0.084375133,-0.088099732,0.003724599,-0.815286591,-0.817226581,0.001939990,0.018939865,0.018852638,0.000087228
33.052000000,0.005729613,0.003576773,-0.376784568,-0.375792816,-0.000991752,-0.944375252,-0.943629592,-0.000745660,2.057591463,2.054632937,0.002958525,-0.084387157,-0.087002624,0.002615467,-0.815512916,-0.810336214,-0.005176702,0.018942346,0.024671960,-0.005729613
33.056000000,0.002113592,0.001161468,-0.376837832,-0.377014238,0.000176406,-0.944395448,-0.943356957,-0.001038491,2.057711340,2.055597748,0.002113592,-0.084399180,-0.084334180,-0.000065000,-0.815739242,-0.815045784,-0.000693458,0.018944828,0.017519315,0.001425513
33.060000000,0.008519996,0.004954282,-0.376891097,-0.378210259,0.001319162,-0.944415644,-0.943481066,-0.000934578,2.057831217,2.058003309,-0.000172092,-0.084411204,-0.088338317,0.003927114,-0.815965567,-0.823489773,0.007524206,0.018947309,0.027467305,-0.008519996
33.064000000,0.003172186,0.001821108,-0.376944362,-0.377950423,0.001006061,-0.944435840,-0.944146770,-0.000289070,2.057951095,2.058335342,-0.000384248,-0.084423227,-0.081251041,-0.003172186,-0.816191892,-0.814831814,-0.001360078,0.018949791,0.016353129,0.002596662
33.067000000,0.006950119,0.003076611,-0.376984310,-0.377393178,0.000408867,-0.944450987,-0.944715985,0.000264998,2.058041003,2.059502118,-0.001461116,-0.084432245,-0.083204506,-0.001227739,-0.816361636,-0.818508605,0.002146969,0.018951652,0.025901770,-0.006950119
33.072000000,0.003748705,0.001723437,-0.377050891,-0.376089510,-0.000961381,-0.944476232,-0.944942746,0.000466514,2.058190849,2.059137409,-0.000946559,-0.084447275,-0.085092161,0.000644886,-0.816644543,-0.812895838,-0.003748705,0.018954753,0.017808071,0.001146682
33.075000000,0.006500035,0.002851729,-0.377090840,-0.374974853,-0.002115987,-0.944491378,-0.944081784,-0.000409594,2.058280757,2.058444880,-0.000164123,-0.084456292,-0.083263266,-0.001193027,-0.816814287,-0.817483825,0.000669538,0.018956615,0.025456649,-0.006500035
33.080000000,0.005963737,0.002815314,-0.377157421,-0.375017822,-0.002139599,-0.944516623,-0.943505018,-0.001011605,2.058430604,2.056891945,0.001538659,-0.084471322,-0.086476548,0.002005226,-0.817097194,-0.811133456,-0.005963737,0.018959716,0.018946813,0.000012903
33.084000000,0.008196841,0.003673882,-0.377210686,-0.375737526,-0.001473159,-0.944536819,-0.943162911,-0.001373908,2.058550481,2.056767437,0.001783045,-0.084483345,-0.086766085,0.002282740,-0.817323519,-0.816162368,-0.001161151,0.018962198,0.027159039,-0.008196841
33.086000000,0.005623812,0.002439727,-0.377237318,-0.376999905,-0.000237414,-0.944546917,-0.943259624,-0.001287293,2.058610420,2.057702825,0.000907595,-0.084489357,-0.083985903,-0.000503454,-0.817436682,-0.823060493,0.005623812,0.018963438,0.020101718,-0.001138280
33.092000000,0.006545854,0.003236959,-0.377317215,-0.379229672,0.001912456,-0.944577211,-0.944110610,-0.000466601,2.058790236,2.059029955,-0.000239719,-0.084507392,-0.088327976,0.003820583,-0.817776170,-0.818996701,0.001220531,0.018967160,0.012421307,0.006545854
33.096000000,0.009298766,0.004217740,-0.377370480,-0.380523600,0.003153120,-0.944597407,-0.945248957,0.000651550,2.058910113,2.059118525,-0.000208412,-0.084519416,-0.082653110,-0.001866306,-0.818002495,-0.808703729,-0.009298766,0.018969642,0.016444628,0.002525014
33.100000000,0.008257254,0.004104375,-0.377423745,-0.381196096,0.003772351,-0.944617602,-0.945452153,0.000834550,2.059029990,2.059947541,-0.000917550,-0.084531440,-0.084452823,-0.000078616,-0.818228821,-0.814091437,-0.004137383,0.018972123,0.027229378,-0.008257254
33.104000000,0.003542091,0.002512535,-0.377477010,-0.381019101,0.003542091,-0.944637798,-0.944687954,0.000050156,2.059149868,2.060098823,-0.000948955,-0.084543463,-0.087724824,0.003181361,-0.818455146,-0.821355362,0.002900216,0.018974605,0.021402616,-0.002428012
33.108000000,0.010369874,0.004957505,-0.377530274,-0.379552781,0.002022506,-0.944657994,-0.943413847,-0.001244147,2.059269745,2.057880187,0.001389558,-0.084555487,-0.080631683,-0.003923803,-0.818681471,-0.814563063,-0.004118408,0.018977086,0.008607212,0.010369874
33.112000000,0.002640187,0.001549483,-0.377583539,-0.378004273,0.000420734,-0.944678190,-0.942038003,-0.002640187,2.059389622,2.057932367,0.001457255,-0.084567510,-0.084325844,-0.000241666,-0.818907797,-0.821111461,0.002203665,0.018979568,0.018510907,0.000468660
33.116000000,0.008669947,0.004351379,-0.377636804,-0.375947623,-0.001689181,-0.944698386,-0.941497503,-0.003200883,2.059509500,2.058354378,0.001155122,-0.084579534,-0.089023473,0.004443939,-0.819134122,-0.817070839,-0.002063283,0.018982049,0.027651996,-0.008669947
33.120000000,0.003782704,0.002808730,-0.377690069,-0.374121283,-0.003568785,-0.944718582,-0.941210177,-0.003508404,2.059629377,2.060070574,-0.000441197,-0.084591558,-0.088374261,0.003782704,-0.819360448,-0.821626207,0.002265759,0.018984530,0.020612872,-0.001628341
33.125000000,0.009481996,0.005235273,-0.377756650,-0.373091833,-0.004664816,-0.944743827,-0.941546330,-0.003197496,2.059779224,2.060363179,-0.000583955,-0.084606587,-0.082746035,-0.001860552,-0.819643354,-0.813418157,-0.006225197,0.018987632,0.009505636,0.009481996
33.129000000,0.004274330,0.002874769,-0.377809914,-0.373535585,-0.004274330,-0.944764022,-0.941904034,-0.002859988,2.059899101,2.061584328,-0.001685228,-0.084618611,-0.088139989,0.003521378,-0.819869680,-0.817561478,-0.002308202,0.018990113,0.020592756,-0.001602643
33.132000000,0.005677726,0.003105741,-0.377849863,-0.374371413,-0.003478450,-0.944779169,-0.942415008,-0.002364161,2.059989009,2.061871152,-0.001882143,-0.084627628,-0.085992947,0.001365319,-0.820039424,-0.821633720,0.001594296,0.018991975,0.013314249,0.005677726
33.136000000,0.006321871,0.003239055,-0.377903128,-0.375764374,-0.002138753,-0.944799365,-0.943432158,-0.001367207,2.060108886,2.060622203,-0.000513317,-0.084639652,-0.080608889,-0.004030763,-0.820265749,-0.813943879,-0.006321871,0.018994456,0.018824915,0.000169541
33.140000000,0.012258825,0.005109700,-0.377956393,-0.378279745,0.000323352,-0.944819561,-0.944422775,-0.000396786,2.060228763,2.060585554,-0.000356791,-0.084651675,-0.085824574,0.001172898,-0.820492074,-0.818344885,-0.002147190,0.018996937,0.031255763,-0.012258825
33.144000000,0.003877007,0.002342662,-0.378009657,-0.379779509,0.001769852,-0.944839757,-0.945478816,0.000639059,2.060348641,2.059675669,0.000672972,-0.084663699,-0.080786693,-0.003877007,-0.820718400,-0.822130581,0.001412182,0.018999419,0.022450404,-0.003450985
33.148000000,0.005933304,0.003116623,-0.378062922,-0.380532248,0.002469326,-0.944859953,-0.946305749,0.001445797,2.060468518,2.058923934,0.001544584,-0.084675723,-0.081577657,-0.003098066,-0.820944725,-0.819240525,-0.001704200,0.019001900,0.013068596,0.005933304
33.150000000,0.006677937,0.003516515,-0.378089555,-0.380603950,0.002514395,-0.944870051,-0.946171003,0.001300953,2.060528457,2.059840288,0.000688169,-0.084681734,-0.087371137,0.002689403,-0.821057888,-0.827735825,0.006677937,0.019003141,0.022728632,-0.003725491
33.152000000,0.007255866,0.003382737,-0.378116187,-0.379287032,0.001170845,-0.944880149,-0.945594487,0.000714339,2.060588395,2.059668542,0.000919853,-0.084687746,-0.081938106,-0.002749640,-0.821171051,-0.823563134,0.002392083,0.019004382,0.011748515,0.007255866
33.160000000,0.002219140,0.001013912,-0.378222716,-0.377669380,-0.000553337,-0.944920540,-0.944480216,-0.000440324,2.060828150,2.060342394,0.000485756,-0.084711793,-0.084000360,-0.000711434,-0.821623701,-0.819404561,-0.002219140,0.019009344,0.019046172,-0.000036828
33.164000000,0.007400120,0.003943203,-0.378275981,-0.376753742,-0.001522239,-0.944940736,-0.943292952,-0.001647785,2.060948027,2.062852266,-0.001904239,-0.084723817,-0.092123937,0.007400120,-0.821850027,-0.825742205,0.003892178,0.019011826,0.015174674,0.003837152
33.166000000,0.004959573,0.003127654,-0.378302614,-0.376299903,-0.002002711,-0.944950834,-0.942817962,-0.002132872,2.061007966,2.063443431,-0.002435465,-0.084729829,-0.089689401,0.004959573,-0.821963189,-0.817941375,-0.004021815,0.019013066,0.020864951,-0.001851884
33.172000000,0.005562261,0.003058804,-0.378382511,-0.376612060,-0.001770451,-0.944981128,-0.942389305,-0.002591823,2.061187782,2.064145523,-0.002957741,-0.084747864,-0.085350081,0.000602217,-0.822302677,-0.819805477,-0.002497201,0.019016789,0.013454527,0.005562261
33.176000000,0.003322749,0.002549430,-0.378435776,-0.377725150,-0.000710625,-0.945001324,-0.942208700,-0.002792624,2.061307659,2.064528820,-0.003221161,-0.084759888,-0.081437139,-0.003322749,-0.822529003,-0.824459553,0.001930550,0.019019270,0.021375170,-0.002355900
33.180000000,0.004985086,0.003086283,-0.378489040,-0.379803987,0.001314947,-0.945021519,-0.942618480,-0.002403040,2.061427536,2.064045567,-0.002618031,-0.084771911,-0.084173439,-0.000598472,-0.822755328,-0.817770242,-0.004985086,0.019021751,0.014828443,0.004193309
33.184000000,0.005386655,0.003397548,-0.378542305,-0.381547206,0.003004901,-0.945041715,-0.943004075,-0.002037641,2.061547414,2.064105993,-0.002558579,-0.084783935,-0.089048144,0.004264209,-0.822981654,-0.821454324,-0.001527330,0.019024233,0.024410888,-0.005386655
33.185000000,0.003419858,0.002373974,-0.378555621,-0.381798623,0.003243002,-0.945046764,-0.943481088,-0.001565676,2.061577383,2.063349943,-0.001772560,-0.084786941,-0.083577269,-0.001209672,-0.823038235,-0.825170234,0.002131999,0.019024853,0.015604995,0.003419858
33.193000000,0.004744387,0.002775932,-0.378662151,-0.381532794,0.002870643,-0.945087156,-0.944450338,-0.000636818,2.061817138,2.061901760,-0.000084622,-0.084810988,-0.083947998,-0.000862990,-0.823490886,-0.818746499,-0.004744387,0.019029816,0.022814989,-0.003785173
33.196000000,0.002885975,0.001769700,-0.378702099,-0.380675355,0.001973256,-0.945102303,-0.945346218,0.000243915,2.061907046,2.061264897,0.000642149,-0.084820006,-0.087705981,0.002885975,-0.823660630,-0.822074940,-0.001585690,0.019031677,0.017139012,0.001892665
33.199000000,0.006675592,0.003379989,-0.378742048,-0.378803752,0.000061704,-0.945117450,-0.945683614,0.000566165,2.061996954,2.060912599,0.001084355,-0.084829023,-0.084577888,-0.000251135,-0.823830374,-0.830505965,0.006675592,0.019033538,0.023768430,-0.004734892
33.204000000,0.004084454,0.002436428,-0.378808629,-0.376525911,-0.002282718,-0.945142695,-0.945620698,0.000478004,2.062146800,2.060641219,0.001505581,-0.084844053,-0.085952185,0.001108132,-0.824113281,-0.828197735,0.004084454,0.019036640,0.015874313,0.003162327
33.208000000,0.004290825,0.002251080,-0.378861894,-0.374571069,-0.004290825,-0.945162890,-0.945029321,-0.000133569,2.062266678,2.060433512,0.001833166,-0.084856076,-0.084213560,-0.000642517,-0.824339606,-0.822983551,-0.001356055,0.019039121,0.021561610,-0.002522488
33.212000000,0.005894622,0.003769000,-0.378915159,-0.374031720,-0.004883439,-0.945183086,-0.944346251,-0.000836835,2.062386555,2.062376138,0.000010417,-0.084868100,-0.090762722,0.005894622,-0.824565931,-0.829458694,0.004892763,0.019041603,0.017628069,0.001413533
33.220000000,0.004997976,0.003434053,-0.379021688,-0.374023712,-0.004997976,-0.945223478,-0.944430782,-0.000792696,2.062626310,2.063669967,-0.001043658,-0.084892147,-0.089592122,0.004699975,-0.825018582,-0.824109553,-0.000909029,0.019046565,0.023644702,-0.004598136
33.222000000,0.004380268,0.002427955,-0.379048320,-0.374668052,-0.004380268,-0.945233576,-0.944602094,-0.000631481,2.062686248,2.065196303,-0.002510055,-0.084898159,-0.085419745,0.000521586,-0.825131745,-0.826268385,0.001136640,0.019047806,0.016233574,0.002814232
33.224000000,0.006881981,0.003999812,-0.379074953,-0.375984187,-0.003090766,-0.945243674,-0.945247334,0.000003660,2.062746187,2.065157053,-0.002410867,-0.084904171,-0.079839286,-0.005064885,-0.825244907,-0.818362926,-0.006881981,0.019049047,0.021807873,-0.002758827
33.226000000,0.003371917,0.002072737,-0.379101585,-0.378391676,-0.000709909,-0.945253772,-0.945861695,0.000607923,2.062806126,2.066074903,-0.003268778,-0.084910183,-0.084170264,-0.000739919,-0.825358070,-0.821986153,-0.003371917,0.019050287,0.017533155,0.001517133
33.232000000,0.009346222,0.005269884,-0.379181482,-0.381442252,0.002260770,-0.945284065,-0.945900740,0.000616674,2.062985941,2.066588707,-0.003602766,-0.084928218,-0.091472450,0.006544232,-0.825697558,-0.829937834,0.004240276,0.019054010,0.028400231,-0.009346222
33.236000000,0.003932256,0.002180687,-0.379234747,-0.383167003,0.003932256,-0.945304261,-0.945328088,0.000023826,2.063105819,2.064456371,-0.001350553,-0.084940242,-0.084773264,-0.000166977,-0.825923884,-0.823210584,-0.002713299,0.019056491,0.017092996,0.001963495
33.240000000,0.007233820,0.003886750,-0.379288012,-0.384249872,0.004961860,-0.945324457,-0.943745088,-0.001579370,2.063225696,2.063197140,0.000028556,-0.084952265,-0.086516438,0.001564173,-0.826150209,-0.829108403,0.002958194,0.019058972,0.026292792,-0.007233820
33.244000000,0.004683571,0.003521325,-0.379341277,-0.384024848,0.004683571,-0.945344653,-0.942537635,-0.002807018,2.063345573,2.061401737,0.001943836,-0.084964289,-0.080809322,-0.004154967,-0.826376534,-0.823066547,-0.003309987,0.019061454,0.015513928,0.003547526
33.248000000,0.006260948,0.003644358,-0.379394541,-0.383513253,0.004118711,-0.945364849,-0.941681056,-0.003683793,2.063465451,2.062330685,0.001134766,-0.084976312,-0.084595141,-0.000381171,-0.826602860,-0.829522021,0.002919162,0.019063935,0.025324883,-0.006260948
33.253000000,0.003819947,0.002572989,-0.379461122,-0.382286785,0.002825663,-0.945390094,-0.941570147,-0.003819947,2.063615297,2.063394422,0.000220875,-0.084991342,-0.088321437,0.003330096,-0.826885766,-0.824829676,-0.002056091,0.019067037,0.017733079,0.001333958
33.256000000,0.005450133,0.002981425,-0.379501071,-0.380151524,0.000650453,-0.945405241,-0.941611153,-0.003794088,2.063705205,2.065514712,-0.001809506,-0.085000360,-0.085505698,0.000505339,-0.827055510,-0.829353676,0.002298165,0.019068898,0.024519031,-0.005450133
33.260000000,0.008523701,0.005305681,-0.379554336,-0.377199347,-0.002354989,-0.945425436,-0.942156007,-0.003269429,2.063825083,2.066082399,-0.002257316,-0.085012383,-0.076488682,-0.008523701,-0.827281836,-0.820697466,-0.006584370,0.019071379,0.013453238,0.005618141
