stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
7.860000000,MOVING_TO_START,10.489777337,-29.010771668,-13.443335571,33.650907456,-0.882687135,-0.206154372,-0.020476771,0.906672764,0.696208777,0.070795273,0.942639888,0.323078339
7.870000000,MOVING_TO_START,15.586958952,-87.213444619,-18.370658349,90.479938659,-10.014239727,-0.159049978,0.015011970,10.015513944,0.696153786,0.072599263,0.943342352,0.324562035
7.880000000,MOVING_TO_START,14.456828546,23.755357403,25.769884538,37.913109159,0.050170329,-0.276853002,0.008615607,0.281494006,0.693274091,0.073902060,0.943903870,0.324108391
7.890000000,MOVING_TO_START,37.354268242,57.908717116,44.356378178,81.952725147,2.343444077,-2.395411519,0.142004646,3.354085838,0.689737430,0.075049627,0.943932748,0.323207506
7.901000000,MOVING_TO_START,-14.545471444,24.881962407,-22.098855149,36.318620454,0.772943441,0.234173730,0.023648638,0.807984008,0.692920276,0.072784238,0.945027948,0.322974709
7.911000000,MOVING_TO_START,25.238343032,-136.552693388,91.326463166,166.205098914,-13.256928141,-1.340115968,-0.091511179,13.324805020,0.695336811,0.075788510,0.944377593,0.326806211
7.920000000,MOVING_TO_START,12.691110509,-25.666743978,10.087253180,30.357844276,-0.667090329,-0.202161633,-0.024327464,0.697474486,0.696130243,0.074378214,0.943683850,0.326044885
7.930000000,MOVING_TO_START,37.284211015,17.886603142,36.614553266,55.232856832,1.637960658,-2.367522664,0.118052365,2.881321753,0.693204120,0.072368048,0.941529585,0.322775496
7.940000000,MOVING_TO_START,-16.515492948,29.687887004,-25.479036421,42.465438171,0.404805527,0.381360146,0.018772055,0.556466950,0.689762279,0.070797433,0.941074935,0.319609889
7.950000000,MOVING_TO_START,21.499531579,9.678861583,-29.386091860,37.675623611,-4.201053065,-0.457094477,0.123905044,4.227663028,0.688469699,0.071283735,0.940970611,0.319338229
7.960000000,MOVING_TO_START,13.681727302,14.070991630,22.737489879,30.036243331,-0.050604189,-0.250944542,-0.007755344,0.256113436,0.689316044,0.073763768,0.941201591,0.321892099
7.971000000,MOVING_TO_START,31.157644088,-19.412552938,55.357542347,66.423666651,0.141341382,-2.160789602,0.024593468,2.165547027,0.691393477,0.073530193,0.941350847,0.322791714
7.980000000,MOVING_TO_START,10.032954722,-23.615783713,-19.733535653,32.369396815,-0.466625894,-0.143976039,-0.002661772,0.488339953,0.694425521,0.072820144,0.942283975,0.323813362
7.990000000,MOVING_TO_START,13.492528086,-48.682628679,68.520424962,85.129873054,-7.263342048,-1.696293354,0.112842630,7.459643578,0.694284081,0.074939169,0.943362010,0.325524941
8.001000000,MOVING_TO_START,14.975808842,-9.447754933,-15.870862111,23.778544697,0.226548160,-0.338855781,0.015798784,0.407917775,0.691896505,0.075063199,0.942107602,0.324358092
8.010000000,MOVING_TO_START,-14.027534461,53.868685029,-67.903860099,87.803992883,7.318411063,1.677200943,-0.116120962,7.509036394,0.687964529,0.071078738,0.941290676,0.318897735
8.020000000,MOVING_TO_START,8.581081923,15.821628525,-21.513418486,28.049707148,-0.097361950,-0.033090618,0.004662006,0.102937227,0.689250651,0.070891981,0.941383457,0.319418610
8.030000000,MOVING_TO_START,-1.262704410,-52.493029958,-53.583008797,75.021673191,-9.034511875,1.625213170,0.007160043,9.179530158,0.691436212,0.072149147,0.941864690,0.321645042
8.040000000,MOVING_TO_START,14.656555283,-29.266971739,18.092821584,37.399471125,-0.870370468,-0.257162395,-0.011131032,0.907634920,0.691860326,0.072781405,0.941545108,0.322406059
8.050000000,MOVING_TO_START,37.045098118,-44.929235292,33.532461629,67.196736985,-6.581337046,-2.341997052,0.125075358,6.986743973,0.693593131,0.073425097,0.940740947,0.323876302
8.060000000,MOVING_TO_START,-16.640759212,-11.401903392,-28.872302945,35.221132086,0.163709353,0.457463513,0.004136531,0.485891684,0.692563677,0.071825532,0.941440536,0.321974133
8.070000000,MOVING_TO_START,39.040970017,64.483095562,51.909049457,91.524949432,2.476932891,-2.451008989,0.134720655,3.487232609,0.686419385,0.073361986,0.941581568,0.320034665
8.080000000,MOVING_TO_START,12.704249495,30.488301351,-15.857550502,36.638727904,0.901608957,-0.291769627,0.032622982,0.948204875,0.682501294,0.070947967,0.942089895,0.315942196
8.090000000,MOVING_TO_START,3.932748522,-5.262772370,-75.597472278,75.882416269,-5.312771469,1.448678968,0.095237604,5.507565854,0.685146939,0.071012471,0.941294890,0.317366146
8.101000000,MOVING_TO_START,13.281592957,20.967470811,-20.313342647,32.072845729,0.723039265,-0.286846387,0.027375019,0.778341840,0.687752619,0.070863521,0.938979958,0.318603183
8.110000000,MOVING_TO_START,3.810517168,-6.330485205,-1.597157303,7.559497038,5.109008169,0.077079315,-0.118353551,5.110960110,0.691402926,0.069536348,0.938797069,0.319419482
8.121000000,MOVING_TO_START,9.288190587,-27.082819887,-18.975460398,34.348474707,-0.825845607,-0.051337485,-0.014767972,0.827571505,0.693815459,0.070854675,0.939688104,0.321829254
8.131000000,MOVING_TO_START,-37.562381205,-4.776776346,-31.209367282,49.069080695,4.458217592,2.329421254,-0.144267992,5.032168591,0.690396311,0.071052463,0.941404620,0.320162990
8.140000000,MOVING_TO_START,16.769435258,-17.061050854,19.045047937,30.577888516,-0.617518961,-0.321259914,-0.004528282,0.696102080,0.686139495,0.073309310,0.939841625,0.319844198
8.150000000,MOVING_TO_START,36.564348695,10.499108210,34.305703273,51.225620014,-4.466174162,-2.344291511,0.138896328,5.045959426,0.683757664,0.071880051,0.938758346,0.317388303
8.161000000,MOVING_TO_START,12.768518746,25.741150543,-14.797732576,32.320501104,0.777030347,-0.268305847,0.029003199,0.822560256,0.683605884,0.068406686,0.939102760,0.314339044
8.171000000,MOVING_TO_START,-23.672308322,51.441254819,3.909718296,56.761490254,7.350862784,0.508726759,-0.096880173,7.369082193,0.685499599,0.070548198,0.939492116,0.317153661
8.180000000,MOVING_TO_START,18.275792567,-28.454975281,28.122898567,43.983947481,-0.849965726,-0.359499755,-0.008955775,0.922909538,0.688270302,0.072222157,0.940303935,0.320030932
8.190000000,MOVING_TO_START,-1.477978531,-93.285083329,-64.599451160,113.478545472,-10.430735414,1.321805661,0.003942683,10.514153652,0.689574916,0.071940097,0.939476076,0.320479435
8.200000000,MOVING_TO_START,-19.426927044,-15.245254792,-38.894633971,46.071855181,-0.235829697,0.616327141,-0.003065925,0.659912259,0.687972152,0.069217886,0.938857141,0.317321468
8.210000000,MOVING_TO_START,5.971993225,130.231518526,-79.070976052,152.473382511,12.797098162,1.089680862,0.071605622,12.843607481,0.683002935,0.069346420,0.937937897,0.314829241
8.221000000,MOVING_TO_START,15.732659382,27.696497259,-10.414360533,33.512258010,0.830308376,-0.381874399,0.032785052,0.914502551,0.680795870,0.070963626,0.936503831,0.315081892
8.230000000,MOVING_TO_START,12.300592819,-30.237608809,-24.873754211,41.040482682,-6.711323347,-0.153035091,0.030181101,6.713135758,0.684193520,0.070695495,0.935571129,0.316600005
8.240000000,MOVING_TO_START,9.086304178,-29.148353823,-25.944873803,40.066493868,-0.405550002,-0.110765685,-0.015408768,0.420686666,0.687489993,0.070492175,0.935055950,0.318149201
8.251000000,MOVING_TO_START,31.951887760,-55.594389798,27.253290044,69.673532468,-7.248093178,-1.913862182,0.096752444,7.497138401,0.690859271,0.070209908,0.935979352,0.319697177
8.260000000,MOVING_TO_START,9.394087256,-19.126651545,-15.516213217,26.359638603,-0.285123960,-0.133909280,-0.013061958,0.315274456,0.690401171,0.070052132,0.937806215,0.319319140
8.271000000,MOVING_TO_START,11.309578677,5.737957810,73.841952593,74.923058483,-5.322749315,-1.681293223,0.115735635,5.583171313,0.684790676,0.072308213,0.940036082,0.318288752
8.280000000,MOVING_TO_START,19.847686588,29.552558993,25.633066320,43.867282739,0.884651458,-0.552159239,0.027694223,1.043194612,0.682251880,0.072952632,0.939019793,0.317535528
8.290000000,MOVING_TO_START,-5.884463402,77.843080941,-83.799567725,114.527462693,8.942184682,1.409965598,-0.021046318,9.052685393,0.682659035,0.069171435,0.936534635,0.314501548
8.300000000,MOVING_TO_START,9.584530350,-31.728438153,-24.025012743,40.936026272,-0.889522562,-0.039177759,-0.015384060,0.890517801,0.684882034,0.067589853,0.935786141,0.314309425
8.310000000,MOVING_TO_START,2.225862357,-51.175030022,-102.385938148,114.484577527,-6.591369369,1.216771663,0.083925517,6.703262409,0.687624751,0.068650377,0.936076321,0.316656094
8.320000000,MOVING_TO_START,-13.014118290,-11.399844748,-8.658429265,19.346631037,0.131398060,0.199423892,0.011426212,0.239093909,0.684897371,0.069946182,0.938411123,0.316325914
8.330000000,MOVING_TO_START,-5.409637302,59.763791001,-21.458859027,63.729565520,7.232935284,1.348447549,-0.091622285,7.358128720,0.681901864,0.070893872,0.938290188,0.315587870
8.340000000,MOVING_TO_START,-14.151091277,19.821051653,7.881274087,25.597694314,-0.058111002,0.326780642,0.012159858,0.332130003,0.681104130,0.069559041,0.937780397,0.314032828
8.350000000,MOVING_TO_START,34.868551563,-6.719334598,31.986332189,47.792162458,-5.256481012,-1.993151425,0.109893625,5.622750380,0.683821685,0.070041073,0.935766547,0.315847630
8.360000000,MOVING_TO_START,14.190087299,-20.159290868,-15.221719418,28.973372740,0.036434064,-0.323368499,0.008973770,0.325538256,0.686591438,0.068509580,0.935323770,0.315990667
8.371000000,MOVING_TO_START,-12.376586027,2.353574354,-68.463543706,69.613044831,5.358909687,1.657079181,-0.118929261,5.610523025,0.686706144,0.067254002,0.935036046,0.314985142
8.380000000,MOVING_TO_START,-13.294510809,-9.698237587,-13.303681954,21.160996751,0.128179764,0.214830806,0.015559809,0.250648029,0.684391343,0.068461856,0.934927230,0.314795619
8.390000000,MOVING_TO_START,20.937318069,54.993756930,107.176221529,122.267849619,6.363836829,-1.427898010,-0.083209696,6.522594251,0.679028269,0.069552937,0.936595464,0.312967692
8.401000000,MOVING_TO_START,-13.759294524,16.238334405,-2.311982152,21.409039015,-0.113751698,0.070210238,-0.009483134,0.134010657,0.678314584,0.069048438,0.936755689,0.312170738
8.410000000,MOVING_TO_START,23.675811239,-2.870964186,-25.967868305,35.257859513,-4.901576895,-0.845595989,0.115443601,4.975320679,0.679453773,0.069463173,0.934902457,0.313106862
8.421000000,MOVING_TO_START,13.683207015,-23.609735599,-20.893826400,34.368615784,-0.013013422,-0.288871259,0.007941169,0.289273254,0.683395053,0.065897574,0.933240608,0.312088871
8.430000000,MOVING_TO_START,4.677653599,3.055670840,0.942132581,5.666143422,5.384557857,0.031295181,-0.101214951,5.385599982,0.684720329,0.066964298,0.932561200,0.313692084
8.440000000,MOVING_TO_START,9.123018378,-22.475859342,-18.782540777,30.678617236,-0.745497626,-0.051380124,-0.010917586,0.747345851,0.684011459,0.068020797,0.933604685,0.314221110
8.451000000,MOVING_TO_START,-23.539045776,-52.338486475,-9.399187717,58.152803649,-9.212646199,0.619235768,-0.049486776,9.233566584,0.680842868,0.067842563,0.935512648,0.312426099
8.461000000,MOVING_TO_START,-9.707190693,23.755469868,20.853628740,33.066988545,0.063467638,0.172370815,0.016808721,0.184451544,0.676443918,0.068958837,0.936793035,0.311148767
8.470000000,MOVING_TO_START,5.333735885,43.083323917,-70.352878629,82.668912353,1.724176613,1.041309631,0.083394254,2.015952714,0.677186960,0.068217888,0.934914032,0.310883541
8.480000000,MOVING_TO_START,6.967096017,10.996508716,-30.771202955,33.411533370,-0.203319290,0.021532083,0.003797194,0.204491523,0.683099061,0.066231146,0.933239454,0.312218396
8.490000000,MOVING_TO_START,-5.647980347,-1.219120655,-56.107190742,56.403925308,5.280848326,1.539675550,-0.116164065,5.501950011,0.683288904,0.065839080,0.932854943,0.311983465
8.504000000,MOVING_TO_START,15.479052248,-27.543737197,7.912224927,32.570873807,-0.886796691,-0.509787790,-0.028540105,1.023282219,0.683415446,0.068765981,0.932061830,0.314546913
8.510000000,MOVING_TO_START,-3.035209858,42.492956026,-49.523849164,65.325917113,8.204235843,1.570691726,-0.038677697,8.353325939,0.681337763,0.068003383,0.932297338,0.312818937
8.522000000,MOVING_TO_START,6.709087071,30.482730163,-30.980090948,43.976979463,0.529998626,0.065847268,0.015900080,0.534310040,0.678439145,0.066821193,0.932669210,0.310316793
8.530000000,MOVING_TO_START,-13.123791778,5.081802931,-39.500606248,41.932761960,-4.392339943,0.202727741,0.097124527,4.398088435,0.675701947,0.066717385,0.934300054,0.308838565
8.540000000,MOVING_TO_START,-9.708863758,27.687887330,6.906910376,30.142769468,0.791916333,0.289226817,0.033315491,0.843737845,0.673865534,0.067764806,0.935311403,0.308824535
8.550000000,MOVING_TO_START,32.841828034,-8.492336046,30.421535568,45.565066295,-5.102858966,-2.262865175,0.108266553,5.583139804,0.678254312,0.069254115,0.933089974,0.312317476
8.560000000,MOVING_TO_START,12.019084438,-30.341562751,-10.257204203,34.209341691,-0.512578353,-0.318855729,-0.018617060,0.603947133,0.682022302,0.067646083,0.932329170,0.312866828
8.570000000,MOVING_TO_START,32.509493647,62.030780086,49.354847252,85.677218691,9.558454951,-2.018082882,0.057449812,9.769340819,0.682366677,0.068055167,0.932569357,0.313395134
8.581000000,MOVING_TO_START,14.559287038,-12.188356069,-5.517974737,19.773136016,0.142433831,-0.341856893,0.010567173,0.370493181,0.681403858,0.067861732,0.934413484,0.312731695
8.590000000,MOVING_TO_START,-32.220234029,7.035048581,-33.984492031,47.355898133,-1.056490014,1.938332537,-0.068651373,2.208623369,0.677909566,0.067851666,0.934835693,0.310933990
8.601000000,MOVING_TO_START,15.464821280,22.191451662,10.741006646,29.103100313,0.150471362,-0.267932732,0.004230763,0.307323086,0.673471135,0.067180411,0.931624705,0.308121342
8.610000000,MOVING_TO_START,30.188311137,43.610612777,29.109508172,60.502753178,1.887754185,-1.914176131,0.087681832,2.689865095,0.674200057,0.065040465,0.930073957,0.306633504
8.621000000,MOVING_TO_START,10.425045047,20.109980962,-25.083897608,33.797852264,0.715082153,-0.077039475,0.016276943,0.719404271,0.678614741,0.064633406,0.929503941,0.308527917
8.630000000,MOVING_TO_START,30.811447590,-61.904102771,27.880789942,74.557371804,-7.422813120,-1.881826557,0.081453032,7.658071585,0.680716958,0.065857622,0.930043685,0.310660933
8.640000000,MOVING_TO_START,10.159525280,-15.976510989,-19.718641637,27.336599739,0.105865804,-0.092793463,-0.001404600,0.140784118,0.680863623,0.066199188,0.931685705,0.311029119
8.650000000,MOVING_TO_START,38.300119262,9.262174905,79.842822637,89.036865096,1.361657241,-2.193601558,0.072913489,2.582888812,0.676257917,0.068836785,0.933654921,0.310949761
8.660000000,MOVING_TO_START,-11.677672182,21.217924984,29.255183075,37.979390529,-0.025450924,-0.053394209,-0.006450305,0.059500400,0.673493911,0.068466822,0.933779174,0.309248792
8.671000000,MOVING_TO_START,35.556246515,-4.000189794,30.973008849,47.324153048,-5.065898402,-2.267554230,0.104963277,5.551229242,0.673482958,0.065456875,0.930652002,0.306633936
8.680000000,MOVING_TO_START,11.773247751,20.626467050,-28.157354109,36.836084157,0.724196564,-0.092528100,0.016413482,0.730268111,0.676046951,0.064217495,0.927575550,0.306857517
8.688000000,MOVING_TO_START,6.859616976,1.933332312,2.187278169,7.454951688,5.484889120,-0.002091279,-0.091254582,5.485648588,0.679268187,0.063919584,0.926900458,0.308252984
8.701000000,MOVING_TO_START,10.170156820,-25.821678185,-18.017153728,33.087897825,-0.802151073,-0.078108082,-0.011129892,0.806021768,0.681146127,0.065630729,0.927168960,0.310689167
8.710000000,MOVING_TO_START,-6.305774314,5.640623432,-30.197236680,31.360046644,4.959848994,1.720596366,-0.105965875,5.250883989,0.677438458,0.065626683,0.928677050,0.308778890
8.720000000,MOVING_TO_START,12.205475943,27.239434306,14.760038537,33.298936349,0.076891354,-0.214327938,0.019093292,0.228502295,0.673684292,0.066410371,0.930251759,0.307560315
8.730000000,MOVING_TO_START,3.238699458,-0.818430661,34.370714050,34.532665510,-4.982087799,-1.695059090,0.103906664,5.263574902,0.672581902,0.065549348,0.931479078,0.306264091
8.740000000,MOVING_TO_START,-10.917406742,24.350398018,-11.043845199,28.880757787,0.784668682,0.155544174,0.027691330,0.800415979,0.673225233,0.065765279,0.931335515,0.306772156
8.751000000,MOVING_TO_START,-1.938073845,1.329632539,-30.307137858,30.398135766,5.185789631,1.324985544,-0.095122404,5.353227910,0.675854408,0.064912116,0.929355833,0.307358139
8.760000000,MOVING_TO_START,7.873220031,-25.518635659,-30.162888879,40.286328017,-0.802879320,0.009840515,-0.011954170,0.803028605,0.677464700,0.062954766,0.926953290,0.306496886
8.770000000,MOVING_TO_START,14.580939209,-51.559468780,-43.936075288,69.291856093,-6.719116817,-0.260825561,0.070076826,6.724542478,0.676029306,0.061489635,0.927171602,0.304502830
8.780000000,MOVING_TO_START,-14.326010564,31.929356882,-9.700532490,36.315544057,0.869449884,0.233415870,0.029950747,0.900734765,0.673354279,0.063400719,0.927793477,0.304790869
8.792000000,MOVING_TO_START,2.467934375,120.278936919,-80.557193427,144.784580599,12.549109888,1.095761060,0.056130743,12.596983843,0.671351459,0.063420838,0.929624489,0.303805534
8.800000000,MOVING_TO_START,-14.691963470,22.592914628,-12.098033758,29.540751561,0.714971171,0.216844141,0.027555239,0.747639250,0.673162885,0.065890150,0.931465147,0.306849216
8.810000000,MOVING_TO_START,15.397142479,0.053474095,46.492610222,48.975888570,4.639916662,-0.312226792,-0.085372472,4.651193466,0.674706989,0.067085715,0.930735280,0.308656819
8.821000000,MOVING_TO_START,11.919757878,-19.517473066,-16.627821055,28.275374725,-0.277724205,-0.311357892,-0.001703052,0.417225803,0.675914341,0.063618398,0.928623833,0.306274291
8.830000000,MOVING_TO_START,27.484415639,51.108275476,31.868509684,66.204613394,2.021037769,-1.882018197,0.085165020,2.762940325,0.673087799,0.064051160,0.927499745,0.305219411
8.840000000,MOVING_TO_START,-14.196408210,29.409112536,-11.807220687,34.725269856,0.831705676,0.241827205,0.029156058,0.866639951,0.671294098,0.063105432,0.928147729,0.303503497
8.850000000,MOVING_TO_START,32.730056689,-18.496688609,60.901447678,71.570737244,-6.238432006,-1.752114684,0.074183343,6.480234790,0.672517668,0.065664925,0.928857142,0.306332321
8.860000000,MOVING_TO_START,-11.406181575,-29.492839460,29.631832257,43.335597843,-0.926813771,-0.065492281,-0.026340084,0.929498146,0.674159472,0.064663246,0.929449911,0.306287082
8.871000000,MOVING_TO_START,21.026872260,-52.550202965,-32.289617404,65.163429781,-6.506769856,-0.688954676,0.072040118,6.543538972,0.673758181,0.063625853,0.928310885,0.305188742
8.880000000,MOVING_TO_START,10.358478703,28.770579286,-26.214610464,40.277166177,0.512573887,-0.015576718,0.022085982,0.513285899,0.671447484,0.063747453,0.926455221,0.304136580
8.890000000,MOVING_TO_START,30.946770452,-7.110299382,36.814543824,48.616556806,-5.258858088,-2.246112266,0.090153341,5.719155211,0.670864202,0.063580997,0.926233102,0.303702074
8.900000000,MOVING_TO_START,10.335298019,22.328010201,-19.535079283,31.416201987,0.755340769,-0.229637332,0.026004981,0.789904577,0.672834543,0.060813067,0.926737161,0.302294316
8.910000000,MOVING_TO_START,-23.224154154,-43.969801215,-5.268004540,50.004566061,-1.817402466,0.572560660,-0.072211091,1.906827699,0.674336242,0.062390490,0.927380451,0.304414922
8.921000000,MOVING_TO_START,-6.946909947,-20.198324465,25.262629227,33.082205254,-0.699312765,0.143713807,-0.004198661,0.713939514,0.673740871,0.063387996,0.928411558,0.304974575
8.930000000,MOVING_TO_START,29.894888176,49.321702009,39.299766226,69.791161715,2.219400966,-2.261879529,0.087815713,3.170102719,0.669212893,0.065016352,0.926582722,0.304135092
8.940000000,MOVING_TO_START,12.075710820,25.271080909,-15.164085329,31.849643734,0.745363783,-0.271976421,0.019685366,0.793678686,0.668927632,0.063281711,0.926036901,0.302484213
8.950000000,MOVING_TO_START,-4.729786078,-1.428988495,-34.610936720,34.961833835,4.985295949,1.702819028,-0.094488753,5.268936939,0.673164833,0.061928360,0.927244638,0.303423684
8.960000000,MOVING_TO_START,-15.959238704,-28.854379391,-1.088631016,32.991781212,-0.921471860,0.138727735,-0.023655306,0.932156289,0.674446875,0.064021371,0.927672401,0.305877625
8.970000000,MOVING_TO_START,4.058444594,14.327942173,-15.993650426,21.853094824,5.596870996,1.200897587,-0.078283833,5.724792426,0.671655399,0.063968656,0.928334319,0.304431948
8.980000000,MOVING_TO_START,13.902224565,27.393270315,7.199329679,31.551441397,0.120321660,-0.251080676,0.020867124,0.279202873,0.668850963,0.063549301,0.927000551,0.302679440
8.990000000,MOVING_TO_START,25.610331882,-11.793372951,20.352987773,34.773795535,-5.721042804,-1.775590630,0.078346704,5.990758805,0.667826636,0.061228993,0.925180623,0.300155462
9.001000000,MOVING_TO_START,11.658682532,21.885229523,-21.203357840,32.626224626,0.751818866,-0.111670053,0.015058401,0.760216129,0.669180702,0.061572063,0.925435571,0.301122609
9.010000000,MOVING_TO_START,7.415572761,7.611823779,6.772907102,12.601700330,5.739588025,-0.034208299,-0.075304106,5.740183936,0.671720450,0.062340798,0.926183508,0.303054102
9.020000000,MOVING_TO_START,15.865548875,-23.107754783,19.727703225,34.276321955,-0.768247639,-0.299014448,-0.002943613,0.824392346,0.672657566,0.065145650,0.927865215,0.305951872
9.030000000,MOVING_TO_START,2.836292008,-59.295991607,32.186826423,67.528149451,-7.476969534,-1.668134220,0.061224058,7.661037369,0.670721047,0.064826370,0.927753299,0.304712717
9.040000000,MOVING_TO_START,16.280590246,30.750288432,-11.277152231,36.576112695,0.915405451,-0.374353482,0.030276978,0.989456601,0.668177073,0.064312312,0.926326115,0.303013933
9.050000000,MOVING_TO_START,-4.968793260,70.548989873,-57.880089292,91.389023493,8.446303248,1.155864528,-0.049746839,8.525170738,0.667155744,0.061580813,0.923658426,0.300132195
9.060000000,MOVING_TO_START,8.824558381,-30.475087461,-26.723453343,41.481884540,-0.879199026,-0.024095973,-0.012143379,0.879612986,0.669411089,0.059556458,0.922412389,0.299488278
9.070000000,MOVING_TO_START,9.710676942,-90.355671278,-29.089956762,95.418395308,-9.841135823,-0.058893258,0.002808782,9.841312443,0.671669501,0.059649702,0.922205781,0.300701854
9.080000000,MOVING_TO_START,8.245719571,23.349596515,-17.203983296,30.152488950,0.030039626,-0.053993965,0.014506021,0.063467724,0.667984986,0.060549444,0.923975382,0.299642402
9.090000000,MOVING_TO_START,-27.890424240,-39.601872814,-58.583535459,76.014569140,-8.246580506,2.079064463,0.013743991,8.504633324,0.667899000,0.061494260,0.926148202,0.300421973
9.101000000,MOVING_TO_START,-9.797719039,-20.618841356,10.529792274,25.139778093,-0.358237201,0.248207734,-0.003240909,0.435834229,0.666340032,0.062221124,0.926943269,0.300292062
9.110000000,MOVING_TO_START,-0.030935218,72.453591545,-30.400676656,78.573055343,7.906651008,1.286052222,-0.053131154,8.010735510,0.666739948,0.060569439,0.924638677,0.299046894
9.121000000,MOVING_TO_START,7.326586710,17.991560506,-31.048140952,36.624611654,-0.063546146,0.012281240,0.010982575,0.065647228,0.667587478,0.058041747,0.921477101,0.297266895
9.131000000,MOVING_TO_START,-2.896794394,-93.565613382,-94.092250294,132.726285982,-9.907852276,1.458257186,-0.003190382,10.014592400,0.669210037,0.057188526,0.921131917,0.297337473
9.140000000,MOVING_TO_START,8.957828786,-22.908331066,-19.315011469,31.274654224,-0.749963328,-0.051362950,-0.008323753,0.751766207,0.666849194,0.056080529,0.921871511,0.295198109
9.150000000,MOVING_TO_START,-6.582339172,64.071426837,83.312525520,105.306466252,7.225329952,-1.142429406,-0.044611727,7.315225770,0.666644146,0.060185423,0.923618642,0.298665297
9.161000000,MOVING_TO_START,15.050833432,-20.926320709,-7.963858777,26.978909022,-0.009896577,-0.373693701,0.006320287,0.373878150,0.666466853,0.061261089,0.924318607,0.299516102
9.170000000,MOVING_TO_START,-1.589590222,15.792908642,-30.868968896,34.710747632,5.759195443,1.318069863,-0.069464299,5.908507899,0.666106437,0.061103280,0.924300691,0.299202296
9.180000000,MOVING_TO_START,-18.686634587,25.046582400,-24.432868550,39.667198888,0.043644470,0.500908657,0.014842536,0.503025470,0.664432688,0.059749069,0.923481172,0.297204274
9.191000000,MOVING_TO_START,31.766194731,-12.643997453,40.402924972,52.927857935,-5.515492585,-2.275180793,0.077068548,5.966828777,0.664029670,0.060291972,0.922289503,0.297483540
9.200000000,MOVING_TO_START,12.847494349,-22.190785566,-17.991575907,31.323886712,0.007050780,-0.286406666,0.004231678,0.286524692,0.665751057,0.057951638,0.921110186,0.296280979
9.210000000,MOVING_TO_START,18.965715140,9.903842347,71.527777077,74.659274961,5.166152809,-1.579157843,-0.059993230,5.402450697,0.665863989,0.059281425,0.920813974,0.297494807
9.220000000,MOVING_TO_START,11.632569728,31.766342439,-9.870214687,35.239726566,0.900979516,-0.265209859,0.029547303,0.939666643,0.664223978,0.058088468,0.922539619,0.295652183
9.231000000,MOVING_TO_START,-32.812807371,67.110492800,-35.313805431,82.629071309,7.649019775,2.202107172,-0.055646189,7.959891709,0.663963181,0.057942697,0.923833157,0.295397752
9.241000000,MOVING_TO_START,-10.828066727,-25.410473794,-0.256529387,27.622545407,-0.489381832,0.089083741,-0.003250783,0.497434476,0.665207783,0.060434058,0.923901984,0.298179810
9.250000000,MOVING_TO_START,11.619566623,62.743379673,-53.637502986,83.359029192,10.022455481,0.824556018,0.025238757,10.056348418,0.664749250,0.060983447,0.922273249,0.298437104
9.260000000,MOVING_TO_START,5.995028718,23.370677661,-33.202790338,41.043321380,0.046760458,0.015175586,0.014183045,0.051166372,0.664115789,0.058851695,0.919448865,0.296266031
9.270000000,MOVING_TO_START,20.563555763,-45.355747454,36.671188683,61.844803599,-8.572957431,-1.587167168,0.016799328,8.718657062,0.664481259,0.056902983,0.918899107,0.294743918
9.281000000,MOVING_TO_START,9.565355777,-31.166058863,-12.310192304,34.847669804,-0.811749401,-0.181710338,-0.022881517,0.832153412,0.665921776,0.056145973,0.919263174,0.294794715
9.290000000,MOVING_TO_START,12.476758298,-63.049406101,-39.659872744,75.523523576,-7.157290825,-0.228906133,0.041627275,7.161071344,0.667782744,0.058099436,0.921051691,0.297413951
9.300000000,MOVING_TO_START,-7.980921015,-12.908992929,18.009231508,23.551424972,-0.279146451,0.213350894,0.008634259,0.351448283,0.663001393,0.060618643,0.923164761,0.297273402
9.310000000,MOVING_TO_START,34.554599654,-17.073585122,68.530530833,78.625449585,-6.199837043,-2.119761889,0.059989943,6.552478052,0.661040668,0.061673090,0.922998823,0.297262975
9.320000000,MOVING_TO_START,15.022485292,14.385218984,25.688362428,33.053011266,-0.063812744,-0.550258897,-0.000579367,0.553946979,0.661848718,0.058930584,0.921765915,0.295239066
9.331000000,MOVING_TO_START,-18.078618168,-93.998379821,-34.806542453,101.852968741,-9.853336968,0.514883104,-0.001235733,9.866780404,0.666423048,0.056977163,0.921151939,0.295765061
9.340000000,MOVING_TO_START,12.211676463,-24.013069635,-16.707950068,31.700286289,-0.766739371,-0.127951470,-0.007713544,0.777380434,0.664710133,0.056688867,0.920518116,0.294669640
9.351000000,MOVING_TO_START,26.346240481,-11.697977873,39.808221727,49.149380371,-5.809715331,-2.183971176,0.058001848,6.206922470,0.662582594,0.060856882,0.919836780,0.297281195
9.361000000,MOVING_TO_START,5.060852478,27.437542047,-39.926111564,48.708575488,0.916436755,0.167011643,0.018745436,0.931719168,0.661328711,0.057799794,0.920422553,0.293997514
9.370000000,MOVING_TO_START,-31.825236335,70.883696983,-55.138189879,95.276251757,8.321168998,1.980446041,-0.043917085,8.553709647,0.662046563,0.057636180,0.921678720,0.294199978
