stamp_s,max_abs_position_error_rad,rms_position_error_rad,joint_1_reference_rad,joint_1_feedback_rad,joint_1_error_rad,joint_2_reference_rad,joint_2_feedback_rad,joint_2_error_rad,joint_3_reference_rad,joint_3_feedback_rad,joint_3_error_rad,joint_4_reference_rad,joint_4_feedback_rad,joint_4_error_rad,joint_5_reference_rad,joint_5_feedback_rad,joint_5_error_rad,joint_6_reference_rad,joint_6_feedback_rad,joint_6_error_rad
36.129000000,0.003359842,0.001853101,-0.423174645,-0.425241578,0.002066932,-0.961769274,-0.962241730,0.000472456,2.161356327,2.160805272,0.000551055,-0.094840202,-0.096535908,0.001695706,-1.012756749,-1.016116591,0.003359842,0.022090006,0.020809048,0.001280959
36.132000000,0.003673374,0.002205867,-0.423214482,-0.424374249,0.001159767,-0.961784476,-0.961133683,-0.000650794,2.161446305,2.159377342,0.002068963,-0.094849204,-0.091742417,-0.003106787,-1.012925953,-1.012935603,0.000009651,0.022091367,0.025764742,-0.003673374
36.136000000,0.004991421,0.002514823,-0.423267598,-0.423118060,-0.000149538,-0.961804746,-0.959967175,-0.001837571,2.161566275,2.159991439,0.001574836,-0.094861206,-0.094001618,-0.000859588,-1.013151558,-1.018142979,0.004991421,0.022093182,0.019560653,0.002532529
36.140000000,0.006182039,0.003606978,-0.423320714,-0.422609294,-0.000711419,-0.961825016,-0.959698683,-0.002126333,2.161686245,2.161112497,0.000573748,-0.094873209,-0.101055248,0.006182039,-1.013377163,-1.014189325,0.000812162,0.022094996,0.027911175,-0.005816179
36.144000000,0.007151183,0.003927534,-0.423373829,-0.422616706,-0.000757123,-0.961845286,-0.959968341,-0.001876945,2.161806215,2.162308431,-0.000502215,-0.094885211,-0.100335767,0.005450556,-1.013602769,-1.006451586,-0.007151183,0.022096811,0.019384474,0.002712337
36.148000000,0.005500890,0.003316793,-0.423426945,-0.423400466,-0.000026479,-0.961865556,-0.960275615,-0.001589941,2.161926185,2.163748349,-0.001822164,-0.094897214,-0.097253638,0.002356424,-1.013828374,-1.008894281,-0.004934093,0.022098625,0.027599515,-0.005500890
36.152000000,0.002510368,0.001618830,-0.423480061,-0.424888688,0.001408628,-0.961885826,-0.960762406,-0.001123420,2.162046156,2.164556524,-0.002510368,-0.094909216,-0.093103627,-0.001805589,-1.014053979,-1.012908438,-0.001145542,0.022100440,0.020834346,0.001266094
36.157000000,0.007583830,0.003861467,-0.423546455,-0.426284010,0.002737555,-0.961911163,-0.961460625,-0.000450538,2.162196118,2.165159595,-0.002963477,-0.094924219,-0.094543517,-0.000380702,-1.014335986,-1.018250926,0.003914940,0.022102708,0.029686538,-0.007583830
36.160000000,0.003062233,0.002077272,-0.423586292,-0.426648525,0.003062233,-0.961926366,-0.962645729,0.000719363,2.162286096,2.164577128,-0.002291032,-0.094933221,-0.096338274,0.001405053,-1.014505190,-1.011587379,-0.002917811,0.022104069,0.021595172,0.000508897
36.164000000,0.006260304,0.003131676,-0.423639408,-0.425691394,0.002051986,-0.961946636,-0.962910322,0.000963686,2.162406066,2.163689896,-0.001283830,-0.094945223,-0.091471436,-0.003473787,-1.014730795,-1.015624209,0.000893413,0.022105883,0.028366187,-0.006260304
36.169000000,0.003942327,0.002421823,-0.423705802,-0.424177148,0.000471346,-0.961971973,-0.962547957,0.000575984,2.162556029,2.161913701,0.000642327,-0.094960226,-0.091017900,-0.003942327,-1.015012802,-1.011280816,-0.003731986,0.022108151,0.019927510,0.002180641
36.172000000,0.006567229,0.003153011,-0.423745639,-0.422256362,-0.001489277,-0.961987176,-0.961216466,-0.000770709,2.162646006,2.161524133,0.001121873,-0.094969228,-0.095745220,0.000775991,-1.015182006,-1.018624051,0.003442046,0.022109512,0.028676741,-0.006567229
36.176000000,0.003300774,0.001994930,-0.423798755,-0.420497981,-0.003300774,-0.962007446,-0.960390342,-0.001617104,2.162765977,2.161005912,0.001760064,-0.094981231,-0.094407688,-0.000573543,-1.015407611,-1.013641571,-0.001766040,0.022111326,0.020156165,0.001955162
36.180000000,0.008239695,0.004733779,-0.423851870,-0.420353916,-0.003497954,-0.962027716,-0.959939672,-0.002088044,2.162885947,2.162544235,0.000341712,-0.094993233,-0.101116161,0.006122927,-1.015633217,-1.019148440,0.003515224,0.022113141,0.030352836,-0.008239695
36.184000000,0.005217718,0.002777063,-0.423904986,-0.420689247,-0.003215739,-0.962047985,-0.960239974,-0.001808012,2.163005917,2.163691222,-0.000685305,-0.095005236,-0.100222954,0.005217718,-1.015858822,-1.013638557,-0.002220265,0.022114955,0.021918021,0.000196935
36.188000000,0.008012338,0.003621777,-0.423958102,-0.421761356,-0.002196746,-0.962068255,-0.960634978,-0.001433278,2.163125887,2.164972327,-0.001846440,-0.095017238,-0.097068997,0.002051759,-1.016084427,-1.016168198,0.000083770,0.022116770,0.030129108,-0.008012338
36.192000000,0.007691629,0.003483153,-0.424011218,-0.423447475,-0.000563743,-0.962088525,-0.961537202,-0.000551324,2.163245857,2.164837513,-0.001591656,-0.095029240,-0.091872465,-0.003156775,-1.016310033,-1.008618404,-0.007691629,0.022118584,0.021402627,0.000715957
36.196000000,0.009301769,0.004425105,-0.424064333,-0.426352272,0.002287939,-0.962108795,-0.962437079,0.000328283,2.163365827,2.165393904,-0.002028077,-0.095041243,-0.096370343,0.001329100,-1.016535638,-1.012092175,-0.004443463,0.022120399,0.031422167,-0.009301769
36.200000000,0.003909159,0.002355118,-0.424117449,-0.428026608,0.003909159,-0.962129065,-0.962613671,0.000484605,2.163485797,2.164879665,-0.001393868,-0.095053245,-0.091378995,-0.003674250,-1.016761243,-1.017779156,0.001017913,0.022122213,0.023255349,-0.001133136
36.204000000,0.008830497,0.004703263,-0.424170565,-0.428767745,0.004597181,-0.962149335,-0.962207104,0.000057769,2.163605768,2.163277304,0.000328463,-0.095065248,-0.090480171,-0.004585077,-1.016986848,-1.013454404,-0.003532445,0.022124028,0.013293531,0.008830497
36.208000000,0.004557436,0.002444225,-0.424223680,-0.428781116,0.004557436,-0.962169605,-0.960820486,-0.001349119,2.163725738,2.163038466,0.000687272,-0.095077250,-0.094821584,-0.000255666,-1.017212454,-1.020776170,0.003563716,0.022125842,0.021994289,0.000131553
36.212000000,0.008350132,0.004154570,-0.424276796,-0.427926320,0.003649524,-0.962189875,-0.959909039,-0.002280836,2.163845708,2.163038088,0.000807620,-0.095089253,-0.098887099,0.003797846,-1.017438059,-1.016947249,-0.000490810,0.022127657,0.030477788,-0.008350132
36.216000000,0.002992590,0.001833607,-0.424329912,-0.425893640,0.001563729,-0.962210145,-0.959217555,-0.002992590,2.163965678,2.164135625,-0.000169947,-0.095101255,-0.095476235,0.000374980,-1.017663664,-1.020556810,0.002893146,0.022129471,0.022611197,-0.000481726
36.221000000,0.010909865,0.006003074,-0.424396306,-0.423026536,-0.001369771,-0.962235482,-0.959172476,-0.003063006,2.164115641,2.164155440,-0.000039799,-0.095116258,-0.087326557,-0.007789701,-1.017945671,-1.012920044,-0.005025627,0.022131739,0.011221874,0.010909865
36.224000000,0.003543235,0.002400089,-0.424436143,-0.421536956,-0.002899187,-0.962250685,-0.959235729,-0.003014956,2.164205618,2.164991789,-0.000786170,-0.095125260,-0.091582025,-0.003543235,-1.018114875,-1.016324376,-0.001790499,0.022133100,0.021303127,0.000829973
36.228000000,0.010895269,0.005248355,-0.424489259,-0.421371907,-0.003117351,-0.962270955,-0.959576241,-0.002694714,2.164325589,2.165575697,-0.001250108,-0.095137263,-0.099095117,0.003957854,-1.018340480,-1.021855843,0.003515362,0.022134914,0.033030184,-0.010895269
36.232000000,0.004124745,0.002514294,-0.424542375,-0.421591900,-0.002950474,-0.962291225,-0.960487923,-0.001803302,2.164445559,2.164372819,0.000072740,-0.095149265,-0.097002263,0.001852998,-1.018566086,-1.014441341,-0.004124745,0.022136729,0.024486290,-0.002349561
36.235000000,0.005836131,0.002558801,-0.424582211,-0.422624636,-0.001957576,-0.962306427,-0.961433393,-0.000873034,2.164535536,2.164449688,0.000085848,-0.095158267,-0.094482385,-0.000675882,-1.018735290,-1.018328027,-0.000407263,0.022138090,0.016301959,0.005836131
36.240000000,0.007126329,0.004085756,-0.424648606,-0.424901831,0.000253225,-0.962331764,-0.962730344,0.000398580,2.164685499,2.166063177,-0.001377678,-0.095173270,-0.100514730,0.005341460,-1.019017296,-1.026143625,0.007126329,0.022140358,0.026467445,-0.004327087
36.244000000,0.005733054,0.002556808,-0.424701722,-0.425914787,0.001213066,-0.962352034,-0.963740771,0.001388737,2.164805469,2.165780877,-0.000975408,-0.095185272,-0.094843132,-0.000342140,-1.019242902,-1.020616617,0.001373716,0.022142172,0.016409118,0.005733054
36.248000000,0.004985186,0.002238566,-0.424754837,-0.426170861,0.001416024,-0.962372304,-0.963843576,0.001471271,2.164925439,2.164881044,0.000044395,-0.095197275,-0.094473690,-0.000723585,-1.019468507,-1.014483321,-0.004985186,0.022143987,0.022864870,-0.000720883
36.252000000,0.005619122,0.002743415,-0.424807953,-0.425675870,0.000867917,-0.962392574,-0.962821077,0.000428503,2.165045410,2.165283563,-0.000238154,-0.095209277,-0.098420320,0.003211043,-1.019694112,-1.021203751,0.001509639,0.022145801,0.016526679,0.005619122
36.259000000,0.003734673,0.001993377,-0.424900905,-0.423819741,-0.001081164,-0.962428047,-0.961357135,-0.001070912,2.165255357,2.164099707,0.001155650,-0.095230281,-0.092835986,-0.002394295,-1.020088922,-1.016354249,-0.003734673,0.022148977,0.021435128,0.000713849
36.260000000,0.010805448,0.004835464,-0.424914184,-0.423095149,-0.001819036,-0.962433114,-0.959856145,-0.002576969,2.165285350,2.164697050,0.000588300,-0.095233282,-0.098369384,0.003136102,-1.020145323,-1.021989683,0.001844360,0.022149430,0.032954878,-0.010805448
36.264000000,0.003866354,0.002587394,-0.424967300,-0.423004557,-0.001962743,-0.962453384,-0.959249957,-0.003203427,2.165405320,2.165174230,0.000231090,-0.095245285,-0.097561755,0.002316471,-1.020370928,-1.016504575,-0.003866354,0.022151245,0.024535614,-0.002384369
36.268000000,0.005764244,0.002880906,-0.425020416,-0.423722723,-0.001297692,-0.962473654,-0.958901801,-0.003571853,2.165525290,2.166968281,-0.001442991,-0.095257287,-0.095261249,0.000003962,-1.020596534,-1.020380157,-0.000216377,0.022153059,0.016388815,0.005764244
36.273000000,0.004177380,0.003066171,-0.425086810,-0.425191519,0.000104708,-0.962498991,-0.958909924,-0.003589067,2.165675253,2.168432456,-0.002757203,-0.095272290,-0.091803157,-0.003469133,-1.020878540,-1.025055920,0.004177380,0.022155327,0.024690777,-0.002535450
36.276000000,0.005614277,0.003439117,-0.425126647,-0.426426618,0.001299971,-0.962514194,-0.959489604,-0.003024590,2.165765231,2.168724759,-0.002959528,-0.095281292,-0.091801455,-0.003479837,-1.021047744,-1.018265854,-0.002781890,0.022156688,0.016542411,0.005614277
36.280000000,0.003410043,0.002282236,-0.425179763,-0.426838554,0.001658791,-0.962534464,-0.960001898,-0.002532566,2.165885201,2.169295244,-0.003410043,-0.095293294,-0.095060874,-0.000232420,-1.021273349,-1.021312843,0.000039493,0.022158503,0.025383741,-0.003225239
36.285000000,0.004546590,0.003013736,-0.425246157,-0.426330110,0.001083953,-0.962559801,-0.960625078,-0.001934723,2.166035163,2.169543587,-0.003508424,-0.095308297,-0.098181394,0.002873097,-1.021555356,-1.026101946,0.004546590,0.022160771,0.019272463,0.002888307
36.287000000,0.002748162,0.002060480,-0.425272715,-0.424573401,-0.000699315,-0.962569936,-0.961733181,-0.000836755,2.166095148,2.168113523,-0.002018374,-0.095314299,-0.092599349,-0.002714950,-1.021668159,-1.018919997,-0.002748162,0.022161678,0.024461046,-0.002299368
36.293000000,0.002758370,0.001493265,-0.425352389,-0.423843766,-0.001508622,-0.962600341,-0.962824062,0.000223721,2.166275104,2.167642747,-0.001367643,-0.095332302,-0.096585118,0.001252816,-1.022006567,-1.022073256,0.000066689,0.022164400,0.019406030,0.002758370
36.296000000,0.005055744,0.002658277,-0.425392226,-0.423757991,-0.001634235,-0.962615543,-0.963641001,0.001025458,2.166365081,2.165682007,0.000683074,-0.095341304,-0.094597631,-0.000743673,-1.022175771,-1.017120027,-0.005055744,0.022165760,0.025643712,-0.003477951
36.300000000,0.004860820,0.002338774,-0.425445341,-0.424908813,-0.000536528,-0.962635813,-0.963409432,0.000773618,2.166485051,2.165288641,0.001196411,-0.095353307,-0.100214126,0.004860820,-1.022401376,-1.024381741,0.001980365,0.022167575,0.020449431,0.001718144
36.304000000,0.004543511,0.002657184,-0.425498457,-0.426375109,0.000876652,-0.962656083,-0.962823255,0.000167172,2.166605022,2.164539012,0.002066009,-0.095365309,-0.099370135,0.004004826,-1.022626981,-1.021841630,-0.000785352,0.022169389,0.026712900,-0.004543511
36.308000000,0.004970542,0.002858885,-0.425551573,-0.427023444,0.001471871,-0.962676353,-0.961310670,-0.001365683,2.166724992,2.164798976,0.001926016,-0.095377311,-0.093682293,-0.001695018,-1.022852587,-1.027823129,0.004970542,0.022171204,0.018467297,0.003703907
36.312000000,0.003168180,0.001860746,-0.425604688,-0.427103619,0.001498931,-0.962696623,-0.960293539,-0.002403084,2.166844962,2.165582160,0.001262802,-0.095389314,-0.094799523,-0.000589791,-1.023078192,-1.023957263,0.000879071,0.022173018,0.025341198,-0.003168180
36.316000000,0.006362901,0.003665327,-0.425657804,-0.426435916,0.000778112,-0.962716893,-0.959867601,-0.002849292,2.166964932,2.167136580,-0.000171648,-0.095401316,-0.098203259,0.002801943,-1.023303797,-1.016940896,-0.006362901,0.022174833,0.017325405,0.004849428
36.322000000,0.004697785,0.002700086,-0.425737478,-0.424594169,-0.001143309,-0.962747298,-0.959458567,-0.003288731,2.167144887,2.168591740,-0.001446853,-0.095419320,-0.093869848,-0.001549472,-1.023642205,-1.018944420,-0.004697785,0.022177554,0.024426210,-0.002248655
36.327000000,0.003450370,0.002444494,-0.425803872,-0.423733108,-0.002070765,-0.962772635,-0.959322265,-0.003450370,2.167294850,2.170015235,-0.002720385,-0.095434323,-0.097670310,0.002235987,-1.023924212,-1.023908749,-0.000015463,0.022179823,0.019485416,0.002694406
36.328000000,0.007140065,0.003755282,-0.425817151,-0.423611052,-0.002206099,-0.962777703,-0.959830106,-0.002947597,2.167324843,2.169659400,-0.002334558,-0.095437324,-0.095731307,0.000293983,-1.023980613,-1.016840549,-0.007140065,0.022180276,0.025993485,-0.003813209
36.333000000,0.005487658,0.003240784,-0.425883546,-0.424282187,-0.001601358,-0.962803040,-0.960332561,-0.002470480,2.167474805,2.169393222,-0.001918416,-0.095452327,-0.092062375,-0.003389951,-1.024262620,-1.018774962,-0.005487658,0.022182544,0.019172229,0.003010316
36.334000000,0.007059391,0.003112188,-0.425896825,-0.426253155,0.000356330,-0.962808108,-0.961083090,-0.001725018,2.167504798,2.169378441,-0.001873643,-0.095455327,-0.096739020,0.001283693,-1.024319021,-1.024454073,0.000135052,0.022182998,0.029242388,-0.007059391
36.340000000,0.007814660,0.003853661,-0.425976498,-0.427133715,0.001157217,-0.962838513,-0.962312669,-0.000525843,2.167684753,2.167642881,0.000041872,-0.095473331,-0.091147701,-0.004325631,-1.024657429,-1.016842769,-0.007814660,0.022185720,0.019409605,0.002776114
36.344000000,0.006011609,0.002921944,-0.426029614,-0.427464746,0.001435132,-0.962858783,-0.963507025,0.000648242,2.167804723,2.167814285,-0.000009562,-0.095485333,-0.093382043,-0.002103290,-1.024883035,-1.022022377,-0.002860658,0.022187534,0.028199143,-0.006011609
36.348000000,0.005837886,0.002647138,-0.426082730,-0.426926180,0.000843450,-0.962879052,-0.964149317,0.001270265,2.167924693,2.169030687,-0.001105993,-0.095497336,-0.097581745,0.002084409,-1.025108640,-1.030946526,0.005837886,0.022189348,0.021924490,0.000264859
36.352000000,0.004679508,0.002541286,-0.426135845,-0.424999959,-0.001135887,-0.962899322,-0.964216586,0.001317263,2.168044664,2.168323470,-0.000278806,-0.095509338,-0.091924141,-0.003585197,-1.025334245,-1.026279871,0.000945626,0.022191163,0.026870671,-0.004679508
36.356000000,0.005554294,0.002722978,-0.426188961,-0.424000023,-0.002188938,-0.962919592,-0.963569541,0.000649949,2.168164634,2.167247375,0.000917259,-0.095521341,-0.094597770,-0.000923571,-1.025559851,-1.020005557,-0.005554294,0.022192977,0.019598901,0.002594076
36.360000000,0.007516793,0.004457864,-0.426242077,-0.424324676,-0.001917401,-0.962939862,-0.961992960,-0.000946902,2.168284604,2.167537302,0.000747302,-0.095533343,-0.103050137,0.007516793,-1.025785456,-1.027415100,0.001629644,0.022194792,0.029607341,-0.007412549
36.366000000,0.006778401,0.003378885,-0.426321750,-0.424959560,-0.001362190,-0.962970267,-0.960932025,-0.002038242,2.168464559,2.167424353,0.001040206,-0.095551347,-0.102329748,0.006778401,-1.026123864,-1.022334708,-0.003789156,0.022197514,0.021146441,0.001051072
36.367000000,0.007253686,0.003749140,-0.426335029,-0.426344779,0.000009750,-0.962975335,-0.960205069,-0.002770265,2.168494552,2.168741114,-0.000246562,-0.095554348,-0.100422920,0.004868573,-1.026180265,-1.026711369,0.000531103,0.022197967,0.029451653,-0.007253686
36.372000000,0.007043888,0.003242927,-0.426401424,-0.428251189,0.001849766,-0.963000672,-0.960196641,-0.002804031,2.168644514,2.169022233,-0.000377719,-0.095569351,-0.095548774,-0.000020577,-1.026462272,-1.019418383,-0.007043888,0.022200235,0.020766440,0.001433795
36.376000000,0.007319686,0.003989810,-0.426454540,-0.430043069,0.003588530,-0.963020942,-0.960210729,-0.002810213,2.168764484,2.169748848,-0.000984364,-0.095581353,-0.096991139,0.001409786,-1.026687877,-1.022421452,-0.004266425,0.022202050,0.029521735,-0.007319686
36.380000000,0.004104994,0.002588518,-0.426507655,-0.430313594,0.003805938,-0.963041212,-0.960347432,-0.002693780,2.168884455,2.169702822,-0.000818367,-0.095593355,-0.091488362,-0.004104994,-1.026913482,-1.026157490,-0.000755992,0.022203864,0.021596644,0.000607220
36.384000000,0.008150127,0.004367473,-0.426560771,-0.430071775,0.003511004,-0.963061482,-0.960729859,-0.002331623,2.169004425,2.169699119,-0.000694694,-0.095605358,-0.092395793,-0.003209565,-1.027139088,-1.031552346,0.004413258,0.022205679,0.030355805,-0.008150127
36.388000000,0.002458822,0.001599924,-0.426613887,-0.429072708,0.002458822,-0.963081752,-0.961664381,-0.001417371,2.169124395,2.168677867,0.000446528,-0.095617360,-0.094444091,-0.001173270,-1.027364693,-1.024972854,-0.002391839,0.022207493,0.022290829,-0.000083336
36.392000000,0.007426106,0.003443912,-0.426667002,-0.427491508,0.000824505,-0.963102022,-0.962581557,-0.000520465,2.169244365,2.169112050,0.000132315,-0.095629363,-0.099008016,0.003378654,-1.027590298,-1.029496240,0.001905942,0.022209308,0.014783201,0.007426106
36.396000000,0.003451884,0.001881651,-0.426720118,-0.424804442,-0.001915676,-0.963122292,-0.964054030,0.000931738,2.169364335,2.169301977,0.000062359,-0.095641365,-0.095042933,-0.000598432,-1.027815904,-1.024364020,-0.003451884,0.022211122,0.020106792,0.002104330
36.400000000,0.009182151,0.004881804,-0.426773234,-0.423245413,-0.003527821,-0.963142561,-0.964837999,0.001695438,2.169484305,2.171307415,-0.001823110,-0.095653368,-0.100716267,0.005062899,-1.028041509,-1.031836698,0.003795189,0.022212936,0.031395088,-0.009182151
36.404000000,0.004542685,0.002510825,-0.426826349,-0.422283664,-0.004542685,-0.963162831,-0.965046355,0.001883523,2.169604276,2.171429819,-0.001825543,-0.095665370,-0.098525969,0.002860599,-1.028267114,-1.026883347,-0.001383767,0.022214751,0.022674504,-0.000459753
36.408000000,0.008013054,0.004012483,-0.426879465,-0.422186789,-0.004692676,-0.963183101,-0.964154761,0.000971659,2.169724246,2.171139433,-0.001415187,-0.095677373,-0.094661385,-0.001015988,-1.028492720,-1.031020719,0.002528000,0.022216565,0.014203512,0.008013054
36.412000000,0.003538757,0.001862711,-0.426932581,-0.423393824,-0.003538757,-0.963203371,-0.962865923,-0.000337448,2.169844216,2.169964925,-0.000120709,-0.095689375,-0.098184442,0.002495067,-1.028718325,-1.027335388,-0.001382937,0.022218380,0.022047989,0.000170391
36.416000000,0.009568152,0.004156991,-0.426985696,-0.425060102,-0.001925594,-0.963223641,-0.961429405,-0.001794236,2.169964186,2.168651716,0.001312470,-0.095701378,-0.097184436,0.001483059,-1.028943930,-1.030077356,0.001133425,0.022220194,0.031788346,-0.009568152
36.420000000,0.004657639,0.002589142,-0.427038812,-0.427215081,0.000176269,-0.963243911,-0.960798351,-0.002445560,2.170084156,2.167453547,0.002630609,-0.095713380,-0.093548628,-0.002164752,-1.029169536,-1.024511897,-0.004657639,0.022222009,0.023176078,-0.000954070
36.424000000,0.006692606,0.003178310,-0.427091928,-0.429171222,0.002079294,-0.963264181,-0.960425592,-0.002838589,2.170204126,2.168393697,0.001810429,-0.095725382,-0.096097099,0.000371717,-1.029395141,-1.029246558,-0.000148583,0.022223823,0.015531217,0.006692606
36.428000000,0.005876648,0.003182012,-0.427145044,-0.429651218,0.002506174,-0.963284451,-0.960391009,-0.002893442,2.170324097,2.169887068,0.000437029,-0.095737385,-0.092405851,-0.003331534,-1.029620746,-1.035497394,0.005876648,0.022225638,0.022748283,-0.000522646
36.432000000,0.007601313,0.003573271,-0.427198159,-0.429444504,0.002246345,-0.963304721,-0.961065660,-0.002239060,2.170444067,2.171659438,-0.001215371,-0.095749387,-0.093236429,-0.002512958,-1.029846352,-1.030835336,0.000988984,0.022227452,0.014626139,0.007601313
36.436000000,0.007583310,0.003338370,-0.427251275,-0.428537482,0.001286208,-0.963324991,-0.962082401,-0.001242590,2.170564037,2.172946394,-0.002382358,-0.095761390,-0.095811093,0.000049704,-1.030071957,-1.022488647,-0.007583310,0.022229267,0.021532686,0.000696581
36.440000000,0.007848408,0.004614648,-0.427304391,-0.426493279,-0.000811111,-0.963345261,-0.962873261,-0.000472000,2.170684007,2.173785556,-0.003101549,-0.095773392,-0.091251635,-0.004521757,-1.030297562,-1.024362431,-0.005935131,0.022231081,0.030079489,-0.007848408
36.444000000,0.003895509,0.002189897,-0.427357506,-0.425467712,-0.001889794,-0.963365531,-0.963824742,0.000459211,2.170803977,2.174699486,-0.003895509,-0.095785395,-0.095092222,-0.000693173,-1.030523168,-1.029471200,-0.001051967,0.022232896,0.025101620,-0.002868724
36.448000000,0.006035914,0.004154088,-0.427410622,-0.425634533,-0.001776089,-0.963385801,-0.964239280,0.000853480,2.170923947,2.175041917,-0.004117970,-0.095797397,-0.101833312,0.006035914,-1.030748773,-1.036507521,0.005758748,0.022234710,0.018614952,0.003619758
36.452000000,0.004058430,0.002294143,-0.427463738,-0.426156893,-0.001306845,-0.963406071,-0.964100301,0.000694230,2.171043917,2.173309263,-0.002265345,-0.095809400,-0.099867830,0.004058430,-1.030974378,-1.031931302,0.000956924,0.022236525,0.024857673,-0.002621148
36.456000000,0.006460760,0.003737948,-0.427516853,-0.427246731,-0.000270122,-0.963426340,-0.963250402,-0.000175938,2.171163888,2.170763178,0.000400710,-0.095821402,-0.095004440,-0.000816962,-1.031199983,-1.024739224,-0.006460760,0.022238339,0.015822718,0.006415621
36.460000000,0.005052754,0.002776507,-0.427569969,-0.429673398,0.002103429,-0.963446610,-0.962284895,-0.001161716,2.171283858,2.170313088,0.000970770,-0.095833404,-0.100886158,0.005052754,-1.031425589,-1.030408995,-0.001016594,0.022240153,0.025842066,-0.003601913
36.464000000,0.004633418,0.003092755,-0.427623085,-0.430995958,0.003372874,-0.963466880,-0.961756239,-0.001710642,2.171403828,2.170561342,0.000842486,-0.095845407,-0.097746408,0.001901001,-1.031651194,-1.036284612,0.004633418,0.022241968,0.018083113,0.004158855
36.469000000,0.005070982,0.002626561,-0.427689479,-0.431059035,0.003369555,-0.963492218,-0.961986185,-0.001506032,2.171553791,2.170819418,0.000734373,-0.095860410,-0.090789428,-0.005070982,-1.031933201,-1.031179945,-0.000753255,0.022244236,0.023218575,-0.000974339
36.472000000,0.005266400,0.003288460,-0.427729316,-0.430704430,0.002975114,-0.963507420,-0.962352419,-0.001155002,2.171643768,2.173035552,-0.001391784,-0.095869412,-0.092573531,-0.003295880,-1.032102405,-1.035865864,0.003763460,0.022245597,0.016979197,0.005266400
36.476000000,0.002600153,0.001820206,-0.427782432,-0.429625184,0.001842753,-0.963527690,-0.963282416,-0.000245275,2.171763738,2.174253660,-0.002489922,-0.095881414,-0.095134040,-0.000747375,-1.032328010,-1.029727857,-0.002600153,0.022247411,0.023951507,-0.001704095
36.480000000,0.004447520,0.002549792,-0.427835548,-0.427872170,0.000036623,-0.963547960,-0.964084778,0.000536818,2.171883709,2.175417565,-0.003533856,-0.095893417,-0.098409438,0.002516022,-1.032553615,-1.032206941,-0.000346675,0.022249226,0.017801706,0.004447520
36.484000000,0.005514977,0.003219500,-0.427888663,-0.425025021,-0.002863642,-0.963568230,-0.964167931,0.000599701,2.172003679,2.175476030,-0.003472352,-0.095905419,-0.093743891,-0.002161528,-1.032779221,-1.038294198,0.005514977,0.022251040,0.024797922,-0.002546881
36.488000000,0.004741658,0.002939679,-0.427941779,-0.423200121,-0.004741658,-0.963588500,-0.963760052,0.000171552,2.172123649,2.174501395,-0.002377746,-0.095917422,-0.096497620,0.000580199,-1.033004826,-1.034285003,0.001280177,0.022252855,0.017593631,0.004659224
36.491000000,0.005743277,0.003431418,-0.427981616,-0.422238339,-0.005743277,-0.963603702,-0.962698763,-0.000904939,2.172213627,2.172403954,-0.000190327,-0.095926423,-0.094667173,-0.001259251,-1.033174030,-1.027443272,-0.005730758,0.022254216,0.023796976,-0.001542761
36.496000000,0.005380758,0.003354604,-0.428048010,-0.422667252,-0.005380758,-0.963629040,-0.961458560,-0.002170480,2.172363589,2.171164268,0.001199321,-0.095941426,-0.099513845,0.003572418,-1.033456037,-1.030746092,-0.002709944,0.022256484,0.018747590,0.003508893
36.499000000,0.005011835,0.003747864,-0.428087847,-0.423706830,-0.004381017,-0.963644242,-0.960701242,-0.002943000,2.172453567,2.170596356,0.001857210,-0.095950428,-0.099882186,0.003931757,-1.033625241,-1.037146307,0.003521066,0.022257845,0.027269679,-0.005011835
36.504000000,0.003573586,0.002556107,-0.428154242,-0.425266701,-0.002887541,-0.963669580,-0.960814131,-0.002855449,2.172603530,2.170218409,0.002385121,-0.095965431,-0.096588423,0.000622992,-1.033907247,-1.031941750,-0.001965497,0.022260113,0.018686527,0.003573586
36.508000000,0.004707823,0.002542688,-0.428207357,-0.427555774,-0.000651583,-0.963689849,-0.961145094,-0.002544755,2.172723500,2.171392177,0.001331323,-0.095977434,-0.094326932,-0.001650502,-1.034132853,-1.036420002,0.002287149,0.022261927,0.026969750,-0.004707823
36.512000000,0.002696083,0.002089911,-0.428260473,-0.430784863,0.002524390,-0.963710119,-0.962181727,-0.001528392,2.172843470,2.173075500,-0.000232031,-0.095989436,-0.098685520,0.002696083,-1.034358458,-1.032035811,-0.002322647,0.022263742,0.020077317,0.002186425
36.516000000,0.004908821,0.002879085,-0.428313589,-0.432860926,0.004547337,-0.963730389,-0.963146794,-0.000583595,2.172963440,2.174392035,-0.001428595,-0.096001439,-0.094435542,-0.001565897,-1.034584063,-1.034228424,-0.000355640,0.022265556,0.027174377,-0.004908821
36.520000000,0.005651279,0.003140875,-0.428366705,-0.434017983,0.005651279,-0.963750659,-0.964154409,0.000403750,2.173083410,2.175483877,-0.002400466,-0.096013441,-0.094635023,-0.001378418,-1.034809669,-1.038984976,0.004175308,0.022267370,0.020854874,0.001412496
36.524000000,0.005808405,0.003338850,-0.428419820,-0.434228225,0.005808405,-0.963770929,-0.964853371,0.001082442,2.173203380,2.175207622,-0.002004241,-0.096025444,-0.096508975,0.000483531,-1.035035274,-1.034702949,-0.000332325,0.022269185,0.027524375,-0.005255191
