stamp_s,tick_index,joint_1_pos_rad,joint_2_pos_rad,joint_3_pos_rad,joint_4_pos_rad,joint_5_pos_rad,joint_6_pos_rad,joint_1_vel_rad_s,joint_2_vel_rad_s,joint_3_vel_rad_s,joint_4_vel_rad_s,joint_5_vel_rad_s,joint_6_vel_rad_s,ft_x_n,ft_y_n,ft_z_n,ft_rx_nm,ft_ry_nm,ft_rz_nm,rgb_w,rgb_h,rgb_b64_png,depth_w,depth_h,depth_min_m,depth_max_m,depth_roi_min_m,depth_roi_max_m,task_phase,safety_status
1780621770.4933157,0,-0.000000,-0.800000,1.200000,0.000000,0.800000,0.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,,0,0,0.0,0.0,0.0,0.0,UNKNOWN,"{""code"": ""joint_states_valid"", ""level"": ""OK"", ""message"": ""joint states valid during phase uninitialized"", ""phase"": ""uninitialized"", ""timestamp_ros_sec"": 1780621770.4484026}"
1780621770.637816,1,-0.000000,-0.800000,1.200000,0.000000,0.800000,0.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,,0,0,0.0,0.0,0.0,0.0,UNKNOWN,"{""code"": ""waiting_for_task_phase"", ""level"": ""WARNING"", ""message"": ""waiting for first /task_phase message"", ""phase"": ""uninitialized"", ""timestamp_ros_sec"": 1780621770.6130478}"
1780621770.8077908,2,-0.000000,-0.800000,1.200000,0.000000,0.800000,0.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,36,iVBORw0KGgoAAAANSUhEUgAAAEAAAAAkCAIAAAC2bqvFAAAF/klEQVR42tVY22sUZxQ/3zf3zewkm80mSo3RxHqrRKhVlCKNBTcitCK00H8hUNoX6VPfkqKItA+lFFuwtQ/FCz5LxFghiMQrMWk01427azZ7ye5k5/bN7Ox8fdi4hhijQqzjeZw9Z/Z3fuf8zvfNAfoyu3jxHKV0cPBeajZJ/WFXr16hlN6/f3smlUCUUlhqrqrm6+pqAfj+/v6xsVHHcdLp7PbtWxBCX375Fbxtm58vXLp0qaNjv2mRJQmUc7n03Fw+EJAEQcAYnznzl2GYzc3v1dbW3blzTxB4Sml3d8+q4nEA+NeN+eWXnyVJbG/fgauP4vGJWGxSkkSe51iWJYTYtu15VJblRGLGMIxyuWxZxLLIsWPHVjWBl6BPpxO2XXzw4G4mk0ylHheLWQDYu3dPJNIwODjMVv0Mw1yzprFQUHmeFwQ+EgmfOPETz/OO44iiMDw8AgDVclFKEBJXvTcImec4jmEC5XKJYTgAG4BramrW9bn29l2Oo/G8DIAGB+9wHBuLxU3TXKiA51nbtrWXSi5CyHVdz/PyeTUSabBtm2EYhFD1Pzo7OwHg+++7X6ExvFcBnc0mCZlX1bTjaKKoMEzAcYoMQ/P52Xg8MTIyNDBwo1jUAIDng6apAoAsyxs2rP/mm69bWzewTxMoYwyNjetc14jFHut6tqmpcXx8MhCQKKU8z0ej0StXrgBAb29vW1tbNBp9DokNgAG4lRvjxo3ru3fvMgyTEFJfHzIMMxJpABCnp+O2bStKMJvNjY9PaZqWzxfy+cKyLwmFG+rrGwAgFA4viNi2i4KgAECxmOM49vff/yyXPUrpzEzqRcydOnXqVQg2zYIkSZlMRhRFhmFt2yaE1NYqoig4Tuny5as3bw4seWfvtf5X7zoWACi1EEL5fKq+fq2i1P7662+e57luiecFhmFaWpqnpqZff3p4o6MjW7bskCRJ141gMKjrxsmTJyu/dXV1tbW1sSyVQ2sOHj5SjXkt6BWrjlEbQABwb90aGBwc0jSjothUavb5mM2bN42NTXz33beNjc1Vmqen49u376wkdvv2XcMwwuH6s2f/rjhEo9FQZE2+ML/qukeUUl2fN02tsbHJccjp039wHIsQsiwCQJPJGQAQRZEQsjhMluWdO3ccPfoFQBmAKRTSdXXh69f/GR+fHBubqPgspvbNWaUCHgC6cOEcxth1XcMwBEEwDHN8fHKFyH379kxOTh048Mn585cqTz7a+3GovuF/PpWfncQ3b/YXCqqu66Io6ro+PPywo6OjMnlWsP+H5peIGADm5mYAaKlUCgZlSunDh6MIwbLo3wrNKxgGcAHg+PEfCbEVJZjNqdPTCYSQbTuLB+WhQ4cOHj5y8PARX6F/1kLZ7JNbt+4SQkzTAqCjoxNLVPvWW2WFCgAAxGKPZTlQW6sEg7Km6T09PfCOGAaAoaF74XCI5wVKKUKI47jVvm++yQSSySlZlnlekCTRth1Kqed5i29vfk+AZVlFkSVJDIXqCCGSJFbU/M4koChBRVHi8UQgIJXLZUEQXNe1bburq+udSABR6gIwAwM3LMvSNM2ySCo1m0g8WezU0tK8+YMPfStiZnj4fiAQqKmpAUAYY8+jVfo/P/IZAETWrvdvBR49ekApqOq8qqpzc3lKYXY2XSionueVSiWfHwIAwJbLHgAUi0WEULGoUQoVMQBANpvzuQA6P93Pbt26DWNqWQRjpKrzlAJCoGm6/+Xb+el+AMC2bQ4N/SsIPEJIlmtkuSaVSstyjc/p37SxZUHEIyOjjuN4npfLzSGEWls3sSyTyWR9Tn/bxoW5wto2YVluYmKU49hSyb12re/p55h/r3GV5llIoFBQ0+kMpYAx9jyvVHJX2ET4DT0AsBMTMUo9z6MYI0ohlUpVN3DRaJSy0jtwG0UIYYyTyZknT2YofbY/nIzFfU4/AOBMJpvJ5LLZnCAIi7efAND6/hY/IO7r630R+soYfWZ++wSrID75Q09fX28hv/xgxOvXr/PhrmEJ3xije/fvLp+APw/dJd1yorsbYbys539O48q9EVmBagAAAABJRU5ErkJggg==,848,480,0.33073434233665466,inf,0.33073434233665466,inf,MOVE_TO_START,"{""code"": ""joint_states_valid"", ""level"": ""OK"", ""message"": ""joint states valid during phase MOVE_TO_START"", ""phase"": ""MOVE_TO_START"", ""timestamp_ros_sec"": 1780621770.6784284}"
1780621770.978682,3,-0.000000,-0.800000,1.200000,0.000000,0.800000,0.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,36,iVBORw0KGgoAAAANSUhEUgAAAEAAAAAkCAIAAAC2bqvFAAAF/klEQVR42tVY22sUZxQ/3zf3zewkm80mSo3RxHqrRKhVlCKNBTcitCK00H8hUNoX6VPfkqKItA+lFFuwtQ/FCz5LxFghiMQrMWk01427azZ7ye5k5/bN7Ox8fdi4hhijQqzjeZw9Z/Z3fuf8zvfNAfoyu3jxHKV0cPBeajZJ/WFXr16hlN6/f3smlUCUUlhqrqrm6+pqAfj+/v6xsVHHcdLp7PbtWxBCX375Fbxtm58vXLp0qaNjv2mRJQmUc7n03Fw+EJAEQcAYnznzl2GYzc3v1dbW3blzTxB4Sml3d8+q4nEA+NeN+eWXnyVJbG/fgauP4vGJWGxSkkSe51iWJYTYtu15VJblRGLGMIxyuWxZxLLIsWPHVjWBl6BPpxO2XXzw4G4mk0ylHheLWQDYu3dPJNIwODjMVv0Mw1yzprFQUHmeFwQ+EgmfOPETz/OO44iiMDw8AgDVclFKEBJXvTcImec4jmEC5XKJYTgAG4BramrW9bn29l2Oo/G8DIAGB+9wHBuLxU3TXKiA51nbtrWXSi5CyHVdz/PyeTUSabBtm2EYhFD1Pzo7OwHg+++7X6ExvFcBnc0mCZlX1bTjaKKoMEzAcYoMQ/P52Xg8MTIyNDBwo1jUAIDng6apAoAsyxs2rP/mm69bWzewTxMoYwyNjetc14jFHut6tqmpcXx8MhCQKKU8z0ej0StXrgBAb29vW1tbNBp9DokNgAG4lRvjxo3ru3fvMgyTEFJfHzIMMxJpABCnp+O2bStKMJvNjY9PaZqWzxfy+cKyLwmFG+rrGwAgFA4viNi2i4KgAECxmOM49vff/yyXPUrpzEzqRcydOnXqVQg2zYIkSZlMRhRFhmFt2yaE1NYqoig4Tuny5as3bw4seWfvtf5X7zoWACi1EEL5fKq+fq2i1P7662+e57luiecFhmFaWpqnpqZff3p4o6MjW7bskCRJ141gMKjrxsmTJyu/dXV1tbW1sSyVQ2sOHj5SjXkt6BWrjlEbQABwb90aGBwc0jSjothUavb5mM2bN42NTXz33beNjc1Vmqen49u376wkdvv2XcMwwuH6s2f/rjhEo9FQZE2+ML/qukeUUl2fN02tsbHJccjp039wHIsQsiwCQJPJGQAQRZEQsjhMluWdO3ccPfoFQBmAKRTSdXXh69f/GR+fHBubqPgspvbNWaUCHgC6cOEcxth1XcMwBEEwDHN8fHKFyH379kxOTh048Mn585cqTz7a+3GovuF/PpWfncQ3b/YXCqqu66Io6ro+PPywo6OjMnlWsP+H5peIGADm5mYAaKlUCgZlSunDh6MIwbLo3wrNKxgGcAHg+PEfCbEVJZjNqdPTCYSQbTuLB+WhQ4cOHj5y8PARX6F/1kLZ7JNbt+4SQkzTAqCjoxNLVPvWW2WFCgAAxGKPZTlQW6sEg7Km6T09PfCOGAaAoaF74XCI5wVKKUKI47jVvm++yQSSySlZlnlekCTRth1Kqed5i29vfk+AZVlFkSVJDIXqCCGSJFbU/M4koChBRVHi8UQgIJXLZUEQXNe1bburq+udSABR6gIwAwM3LMvSNM2ySCo1m0g8WezU0tK8+YMPfStiZnj4fiAQqKmpAUAYY8+jVfo/P/IZAETWrvdvBR49ekApqOq8qqpzc3lKYXY2XSionueVSiWfHwIAwJbLHgAUi0WEULGoUQoVMQBANpvzuQA6P93Pbt26DWNqWQRjpKrzlAJCoGm6/+Xb+el+AMC2bQ4N/SsIPEJIlmtkuSaVSstyjc/p37SxZUHEIyOjjuN4npfLzSGEWls3sSyTyWR9Tn/bxoW5wto2YVluYmKU49hSyb12re/p55h/r3GV5llIoFBQ0+kMpYAx9jyvVHJX2ET4DT0AsBMTMUo9z6MYI0ohlUpVN3DRaJSy0jtwG0UIYYyTyZknT2YofbY/nIzFfU4/AOBMJpvJ5LLZnCAIi7efAND6/hY/IO7r630R+soYfWZ++wSrID75Q09fX28hv/xgxOvXr/PhrmEJ3xije/fvLp+APw/dJd1yorsbYbys539O48q9EVmBagAAAABJRU5ErkJggg==,848,480,0.33073434233665466,inf,0.33073434233665466,inf,MOVE_TO_START,"{""code"": ""joint_states_valid"", ""level"": ""OK"", ""message"": ""joint states valid during phase MOVE_TO_START"", ""phase"": ""MOVE_TO_START"", ""timestamp_ros_sec"": 1780621770.6784284}"
1780621771.073141,4,-0.000000,-0.800000,1.200000,0.000000,0.800000,0.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,36,iVBORw0KGgoAAAANSUhEUgAAAEAAAAAkCAIAAAC2bqvFAAAF/klEQVR42tVY22sUZxQ/3zf3zewkm80mSo3RxHqrRKhVlCKNBTcitCK00H8hUNoX6VPfkqKItA+lFFuwtQ/FCz5LxFghiMQrMWk01427azZ7ye5k5/bN7Ox8fdi4hhijQqzjeZw9Z/Z3fuf8zvfNAfoyu3jxHKV0cPBeajZJ/WFXr16hlN6/f3smlUCUUlhqrqrm6+pqAfj+/v6xsVHHcdLp7PbtWxBCX375Fbxtm58vXLp0qaNjv2mRJQmUc7n03Fw+EJAEQcAYnznzl2GYzc3v1dbW3blzTxB4Sml3d8+q4nEA+NeN+eWXnyVJbG/fgauP4vGJWGxSkkSe51iWJYTYtu15VJblRGLGMIxyuWxZxLLIsWPHVjWBl6BPpxO2XXzw4G4mk0ylHheLWQDYu3dPJNIwODjMVv0Mw1yzprFQUHmeFwQ+EgmfOPETz/OO44iiMDw8AgDVclFKEBJXvTcImec4jmEC5XKJYTgAG4BramrW9bn29l2Oo/G8DIAGB+9wHBuLxU3TXKiA51nbtrWXSi5CyHVdz/PyeTUSabBtm2EYhFD1Pzo7OwHg+++7X6ExvFcBnc0mCZlX1bTjaKKoMEzAcYoMQ/P52Xg8MTIyNDBwo1jUAIDng6apAoAsyxs2rP/mm69bWzewTxMoYwyNjetc14jFHut6tqmpcXx8MhCQKKU8z0ej0StXrgBAb29vW1tbNBp9DokNgAG4lRvjxo3ru3fvMgyTEFJfHzIMMxJpABCnp+O2bStKMJvNjY9PaZqWzxfy+cKyLwmFG+rrGwAgFA4viNi2i4KgAECxmOM49vff/yyXPUrpzEzqRcydOnXqVQg2zYIkSZlMRhRFhmFt2yaE1NYqoig4Tuny5as3bw4seWfvtf5X7zoWACi1EEL5fKq+fq2i1P7662+e57luiecFhmFaWpqnpqZff3p4o6MjW7bskCRJ141gMKjrxsmTJyu/dXV1tbW1sSyVQ2sOHj5SjXkt6BWrjlEbQABwb90aGBwc0jSjothUavb5mM2bN42NTXz33beNjc1Vmqen49u376wkdvv2XcMwwuH6s2f/rjhEo9FQZE2+ML/qukeUUl2fN02tsbHJccjp039wHIsQsiwCQJPJGQAQRZEQsjhMluWdO3ccPfoFQBmAKRTSdXXh69f/GR+fHBubqPgspvbNWaUCHgC6cOEcxth1XcMwBEEwDHN8fHKFyH379kxOTh048Mn585cqTz7a+3GovuF/PpWfncQ3b/YXCqqu66Io6ro+PPywo6OjMnlWsP+H5peIGADm5mYAaKlUCgZlSunDh6MIwbLo3wrNKxgGcAHg+PEfCbEVJZjNqdPTCYSQbTuLB+WhQ4cOHj5y8PARX6F/1kLZ7JNbt+4SQkzTAqCjoxNLVPvWW2WFCgAAxGKPZTlQW6sEg7Km6T09PfCOGAaAoaF74XCI5wVKKUKI47jVvm++yQSSySlZlnlekCTRth1Kqed5i29vfk+AZVlFkSVJDIXqCCGSJFbU/M4koChBRVHi8UQgIJXLZUEQXNe1bburq+udSABR6gIwAwM3LMvSNM2ySCo1m0g8WezU0tK8+YMPfStiZnj4fiAQqKmpAUAYY8+jVfo/P/IZAETWrvdvBR49ekApqOq8qqpzc3lKYXY2XSionueVSiWfHwIAwJbLHgAUi0WEULGoUQoVMQBANpvzuQA6P93Pbt26DWNqWQRjpKrzlAJCoGm6/+Xb+el+AMC2bQ4N/SsIPEJIlmtkuSaVSstyjc/p37SxZUHEIyOjjuN4npfLzSGEWls3sSyTyWR9Tn/bxoW5wto2YVluYmKU49hSyb12re/p55h/r3GV5llIoFBQ0+kMpYAx9jyvVHJX2ET4DT0AsBMTMUo9z6MYI0ohlUpVN3DRaJSy0jtwG0UIYYyTyZknT2YofbY/nIzFfU4/AOBMJpvJ5LLZnCAIi7efAND6/hY/IO7r630R+soYfWZ++wSrID75Q09fX28hv/xgxOvXr/PhrmEJ3xije/fvLp+APw/dJd1yorsbYbys539O48q9EVmBagAAAABJRU5ErkJggg==,848,480,0.33073434233665466,inf,0.33073434233665466,inf,MOVE_TO_START,"{""code"": ""joint_states_valid"", ""level"": ""OK"", ""message"": ""joint states valid during phase MOVE_TO_START"", ""phase"": ""MOVE_TO_START"", ""timestamp_ros_sec"": 1780621770.6784284}"
1780621771.2130878,5,-0.000000,-0.800000,1.200000,0.000000,0.800000,0.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,36,iVBORw0KGgoAAAANSUhEUgAAAEAAAAAkCAIAAAC2bqvFAAAF/klEQVR42tVY22sUZxQ/3zf3zewkm80mSo3RxHqrRKhVlCKNBTcitCK00H8hUNoX6VPfkqKItA+lFFuwtQ/FCz5LxFghiMQrMWk01427azZ7ye5k5/bN7Ox8fdi4hhijQqzjeZw9Z/Z3fuf8zvfNAfoyu3jxHKV0cPBeajZJ/WFXr16hlN6/f3smlUCUUlhqrqrm6+pqAfj+/v6xsVHHcdLp7PbtWxBCX375Fbxtm58vXLp0qaNjv2mRJQmUc7n03Fw+EJAEQcAYnznzl2GYzc3v1dbW3blzTxB4Sml3d8+q4nEA+NeN+eWXnyVJbG/fgauP4vGJWGxSkkSe51iWJYTYtu15VJblRGLGMIxyuWxZxLLIsWPHVjWBl6BPpxO2XXzw4G4mk0ylHheLWQDYu3dPJNIwODjMVv0Mw1yzprFQUHmeFwQ+EgmfOPETz/OO44iiMDw8AgDVclFKEBJXvTcImec4jmEC5XKJYTgAG4BramrW9bn29l2Oo/G8DIAGB+9wHBuLxU3TXKiA51nbtrWXSi5CyHVdz/PyeTUSabBtm2EYhFD1Pzo7OwHg+++7X6ExvFcBnc0mCZlX1bTjaKKoMEzAcYoMQ/P52Xg8MTIyNDBwo1jUAIDng6apAoAsyxs2rP/mm69bWzewTxMoYwyNjetc14jFHut6tqmpcXx8MhCQKKU8z0ej0StXrgBAb29vW1tbNBp9DokNgAG4lRvjxo3ru3fvMgyTEFJfHzIMMxJpABCnp+O2bStKMJvNjY9PaZqWzxfy+cKyLwmFG+rrGwAgFA4viNi2i4KgAECxmOM49vff/yyXPUrpzEzqRcydOnXqVQg2zYIkSZlMRhRFhmFt2yaE1NYqoig4Tuny5as3bw4seWfvtf5X7zoWACi1EEL5fKq+fq2i1P7662+e57luiecFhmFaWpqnpqZff3p4o6MjW7bskCRJ141gMKjrxsmTJyu/dXV1tbW1sSyVQ2sOHj5SjXkt6BWrjlEbQABwb90aGBwc0jSjothUavb5mM2bN42NTXz33beNjc1Vmqen49u376wkdvv2XcMwwuH6s2f/rjhEo9FQZE2+ML/qukeUUl2fN02tsbHJccjp039wHIsQsiwCQJPJGQAQRZEQsjhMluWdO3ccPfoFQBmAKRTSdXXh69f/GR+fHBubqPgspvbNWaUCHgC6cOEcxth1XcMwBEEwDHN8fHKFyH379kxOTh048Mn585cqTz7a+3GovuF/PpWfncQ3b/YXCqqu66Io6ro+PPywo6OjMnlWsP+H5peIGADm5mYAaKlUCgZlSunDh6MIwbLo3wrNKxgGcAHg+PEfCbEVJZjNqdPTCYSQbTuLB+WhQ4cOHj5y8PARX6F/1kLZ7JNbt+4SQkzTAqCjoxNLVPvWW2WFCgAAxGKPZTlQW6sEg7Km6T09PfCOGAaAoaF74XCI5wVKKUKI47jVvm++yQSSySlZlnlekCTRth1Kqed5i29vfk+AZVlFkSVJDIXqCCGSJFbU/M4koChBRVHi8UQgIJXLZUEQXNe1bburq+udSABR6gIwAwM3LMvSNM2ySCo1m0g8WezU0tK8+YMPfStiZnj4fiAQqKmpAUAYY8+jVfo/P/IZAETWrvdvBR49ekApqOq8qqpzc3lKYXY2XSionueVSiWfHwIAwJbLHgAUi0WEULGoUQoVMQBANpvzuQA6P93Pbt26DWNqWQRjpKrzlAJCoGm6/+Xb+el+AMC2bQ4N/SsIPEJIlmtkuSaVSstyjc/p37SxZUHEIyOjjuN4npfLzSGEWls3sSyTyWR9Tn/bxoW5wto2YVluYmKU49hSyb12re/p55h/r3GV5llIoFBQ0+kMpYAx9jyvVHJX2ET4DT0AsBMTMUo9z6MYI0ohlUpVN3DRaJSy0jtwG0UIYYyTyZknT2YofbY/nIzFfU4/AOBMJpvJ5LLZnCAIi7efAND6/hY/IO7r630R+soYfWZ++wSrID75Q09fX28hv/xgxOvXr/PhrmEJ3xije/fvLp+APw/dJd1yorsbYbys539O48q9EVmBagAAAABJRU5ErkJggg==,848,480,0.33073434233665466,inf,0.33073434233665466,inf,MOVE_TO_START,"{""code"": ""joint_states_valid"", ""level"": ""OK"", ""message"": ""joint states valid during phase MOVE_TO_START"", ""phase"": ""MOVE_TO_START"", ""timestamp_ros_sec"": 1780621770.6784284}"
1780621771.3104653,6,-0.000000,-0.800000,1.200000,0.000000,0.800000,0.000000,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,36,iVBORw0KGgoAAAANSUhEUgAAAEAAAAAkCAIAAAC2bqvFAAAF/klEQVR42tVY22sUZxQ/3zf3zewkm80mSo3RxHqrRKhVlCKNBTcitCK00H8hUNoX6VPfkqKItA+lFFuwtQ/FCz5LxFghiMQrMWk01427azZ7ye5k5/bN7Ox8fdi4hhijQqzjeZw9Z/Z3fuf8zvfNAfoyu3jxHKV0cPBeajZJ/WFXr16hlN6/f3smlUCUUlhqrqrm6+pqAfj+/v6xsVHHcdLp7PbtWxBCX375Fbxtm58vXLp0qaNjv2mRJQmUc7n03Fw+EJAEQcAYnznzl2GYzc3v1dbW3blzTxB4Sml3d8+q4nEA+NeN+eWXnyVJbG/fgauP4vGJWGxSkkSe51iWJYTYtu15VJblRGLGMIxyuWxZxLLIsWPHVjWBl6BPpxO2XXzw4G4mk0ylHheLWQDYu3dPJNIwODjMVv0Mw1yzprFQUHmeFwQ+EgmfOPETz/OO44iiMDw8AgDVclFKEBJXvTcImec4jmEC5XKJYTgAG4BramrW9bn29l2Oo/G8DIAGB+9wHBuLxU3TXKiA51nbtrWXSi5CyHVdz/PyeTUSabBtm2EYhFD1Pzo7OwHg+++7X6ExvFcBnc0mCZlX1bTjaKKoMEzAcYoMQ/P52Xg8MTIyNDBwo1jUAIDng6apAoAsyxs2rP/mm69bWzewTxMoYwyNjetc14jFHut6tqmpcXx8MhCQKKU8z0ej0StXrgBAb29vW1tbNBp9DokNgAG4lRvjxo3ru3fvMgyTEFJfHzIMMxJpABCnp+O2bStKMJvNjY9PaZqWzxfy+cKyLwmFG+rrGwAgFA4viNi2i4KgAECxmOM49vff/yyXPUrpzEzqRcydOnXqVQg2zYIkSZlMRhRFhmFt2yaE1NYqoig4Tuny5as3bw4seWfvtf5X7zoWACi1EEL5fKq+fq2i1P7662+e57luiecFhmFaWpqnpqZff3p4o6MjW7bskCRJ141gMKjrxsmTJyu/dXV1tbW1sSyVQ2sOHj5SjXkt6BWrjlEbQABwb90aGBwc0jSjothUavb5mM2bN42NTXz33beNjc1Vmqen49u376wkdvv2XcMwwuH6s2f/rjhEo9FQZE2+ML/qukeUUl2fN02tsbHJccjp039wHIsQsiwCQJPJGQAQRZEQsjhMluWdO3ccPfoFQBmAKRTSdXXh69f/GR+fHBubqPgspvbNWaUCHgC6cOEcxth1XcMwBEEwDHN8fHKFyH379kxOTh048Mn585cqTz7a+3GovuF/PpWfncQ3b/YXCqqu66Io6ro+PPywo6OjMnlWsP+H5peIGADm5mYAaKlUCgZlSunDh6MIwbLo3wrNKxgGcAHg+PEfCbEVJZjNqdPTCYSQbTuLB+WhQ4cOHj5y8PARX6F/1kLZ7JNbt+4SQkzTAqCjoxNLVPvWW2WFCgAAxGKPZTlQW6sEg7Km6T09PfCOGAaAoaF74XCI5wVKKUKI47jVvm++yQSSySlZlnlekCTRth1Kqed5i29vfk+AZVlFkSVJDIXqCCGSJFbU/M4koChBRVHi8UQgIJXLZUEQXNe1bburq+udSABR6gIwAwM3LMvSNM2ySCo1m0g8WezU0tK8+YMPfStiZnj4fiAQqKmpAUAYY8+jVfo/P/IZAETWrvdvBR49ekApqOq8qqpzc3lKYXY2XSionueVSiWfHwIAwJbLHgAUi0WEULGoUQoVMQBANpvzuQA6P93Pbt26DWNqWQRjpKrzlAJCoGm6/+Xb+el+AMC2bQ4N/SsIPEJIlmtkuSaVSstyjc/p37SxZUHEIyOjjuN4npfLzSGEWls3sSyTyWR9Tn/bxoW5wto2YVluYmKU49hSyb12re/p55h/r3GV5llIoFBQ0+kMpYAx9jyvVHJX2ET4DT0AsBMTMUo9z6MYI0ohlUpVN3DRaJSy0jtwG0UIYYyTyZknT2YofbY/nIzFfU4/AOBMJpvJ5LLZnCAIi7efAND6/hY/IO7r630R+soYfWZ++wSrID75Q09fX28hv/xgxOvXr/PhrmEJ3xije/fvLp+APw/dJd1yorsbYbys539O48q9EVmBagAAAABJRU5ErkJggg==,848,480,0.33073434233665466,inf,0.33073434233665466,inf,MOVE_TO_START,"{""code"": ""joint_states_valid"", ""level"": ""OK"", ""message"": ""joint states valid during phase MOVE_TO_START"", ""phase"": ""MOVE_TO_START"", ""timestamp_ros_sec"": 1780621770.6784284}"
